image_name,target
ISIC_0192807,0.23824439992715352
ISIC_0193289,0.8622655254052085
ISIC_0194115,0.44047532325623745
ISIC_0195744,0.5608085958841741
ISIC_0195995,0.21319431797486796
ISIC_0196159,0.8092332908395556
ISIC_0196622,0.2859133126934984
ISIC_0196807,0.6223092332908395
ISIC_0197182,0.4134447277362957
ISIC_0197440,0.6225778546712802
ISIC_0197860,0.6358723365507193
ISIC_0198376,0.1275906028045893
ISIC_0198622,0.2813695137497723
ISIC_0199195,0.47870151156437807
ISIC_0199718,0.18746130030959754
ISIC_0199780,0.33081861227463116
ISIC_0200120,0.9865552722637043
ISIC_0204399,0.08243489346202877
ISIC_0204875,0.2277818248042251
ISIC_0205627,0.19494627572391185
ISIC_0206261,0.3193953742487707
ISIC_0206934,0.8281187397559643
ISIC_0207197,0.8327854671280277
ISIC_0208233,0.9431843015844107
ISIC_0209640,0.19687670733928248
ISIC_0210915,0.48310872336550714
ISIC_0212435,0.2950236751047168
ISIC_0212468,0.3462074303405573
ISIC_0213848,0.3198279002003278
ISIC_0216203,0.4046712802768166
ISIC_0216447,0.9964441813877253
ISIC_0220438,0.9859907120743032
ISIC_0220466,0.5481105445274085
ISIC_0223354,0.21154161354944453
ISIC_0223463,0.7453287197231834
ISIC_0223760,0.0903797122564196
ISIC_0224309,0.581833910034602
ISIC_0225471,0.3853988344563832
ISIC_0225894,0.6191404115825896
ISIC_0226234,0.2778364596612639
ISIC_0227767,0.16670460753961028
ISIC_0228452,0.44352121653615006
ISIC_0229266,0.5574622108905481
ISIC_0230247,0.32184483700600985
ISIC_0230499,0.729206883991987
ISIC_0231539,0.7027135312329267
ISIC_0231788,0.25058277180841376
ISIC_0232763,0.7921872154434528
ISIC_0235107,0.4054225095611
ISIC_0235501,0.9282462210890547
ISIC_0235505,0.6876115461664541
ISIC_0235542,0.31904024767801853
ISIC_0238185,0.2287060644691313
ISIC_0238872,0.8399881624476415
ISIC_0239635,0.7112320160262248
ISIC_0240839,0.14616645419777818
ISIC_0241566,0.8580631943179748
ISIC_0243686,0.5115416135494445
ISIC_0243937,0.3564241486068111
ISIC_0244266,0.5775132034237843
ISIC_0244465,0.28458841741030777
ISIC_0244617,0.7909260608268075
ISIC_0244885,0.3433482061555272
ISIC_0245273,0.8284556547077035
ISIC_0246008,0.1858632307412129
ISIC_0246211,0.2588235294117647
ISIC_0248702,0.47786832999453643
ISIC_0251455,0.8088371881260243
ISIC_0251656,0.7251229284283373
ISIC_0252811,0.6944317974867965
ISIC_0254594,0.17564651247495902
ISIC_0255112,0.27937078856310327
ISIC_0256267,0.2989755964305227
ISIC_0258149,0.6686851211072664
ISIC_0258489,0.36123656893097794
ISIC_0258717,0.5940174831542524
ISIC_0259209,0.9743125113822619
ISIC_0259237,0.6087688945547258
ISIC_0261866,0.24824257876525221
ISIC_0261904,0.38875887816426885
ISIC_0261907,0.17319249681296667
ISIC_0262392,0.5610498998360953
ISIC_0262492,0.6407667091604444
ISIC_0263920,0.1557457657985795
ISIC_0265011,0.2514341649972683
ISIC_0267082,0.40183937352030596
ISIC_0268025,0.3120105627390275
ISIC_0268451,0.6944226916772901
ISIC_0269476,0.20660626479694047
ISIC_0270022,0.34021580768530324
ISIC_0270367,0.5143279912584229
ISIC_0271223,0.24723638681478785
ISIC_0272190,0.39225095610999816
ISIC_0273533,0.4826352212711709
ISIC_0274458,0.7196139136769258
ISIC_0274698,0.7142596976871244
ISIC_0274789,0.9892323802586049
ISIC_0276718,0.4904024767801857
ISIC_0280382,0.15445274084866142
ISIC_0280752,0.3625569113094154
ISIC_0280782,0.90285922418503
ISIC_0280827,0.6508149699508285
ISIC_0281227,0.44921234747769073
ISIC_0282269,0.40762611546166455
ISIC_0282486,0.30764432708067746
ISIC_0282737,0.3085685667455837
ISIC_0284147,0.29558823529411765
ISIC_0284441,0.7648060462575123
ISIC_0284485,0.416640866873065
ISIC_0285491,0.6355627390274995
ISIC_0285697,0.5351894008377344
ISIC_0286688,0.5158304498269897
ISIC_0287132,0.12251866690948826
ISIC_0287325,0.9828355490803131
ISIC_0288225,0.2872291021671827
ISIC_0290187,0.16921781096339464
ISIC_0291705,0.35866417774540155
ISIC_0292996,0.8434301584410854
ISIC_0294150,0.8126570752139866
ISIC_0296540,0.35791750136587136
ISIC_0297539,0.34808322709888906
ISIC_0297702,0.316973228920051
ISIC_0298417,0.7406301220178474
ISIC_0299870,0.954152249134948
ISIC_0300002,0.1876570752139865
ISIC_0301547,0.5028228009470042
ISIC_0301769,0.15257694409032962
ISIC_0304467,0.17303769805135677
ISIC_0304666,0.1522627936623566
ISIC_0304667,0.6910353305408852
ISIC_0306094,0.24059825168457474
ISIC_0307004,0.9056501547987617
ISIC_0307411,0.30759424512839195
ISIC_0309192,0.7495037333818977
ISIC_0309503,0.710867783645966
ISIC_0310320,0.8902385722090694
ISIC_0311235,0.949216900382444
ISIC_0311814,0.3773766162811874
ISIC_0312717,0.2715443452922965
ISIC_0313675,0.20717082498634126
ISIC_0317285,0.532107084319796
ISIC_0318934,0.18160171189218724
ISIC_0319131,0.11471498816244763
ISIC_0319990,0.5855809506465125
ISIC_0320662,0.15972045164815152
ISIC_0321218,0.328838098706975
ISIC_0321906,0.43930977963940987
ISIC_0321948,0.46213349116736474
ISIC_0322514,0.7360362411218357
ISIC_0327756,0.928737934802404
ISIC_0328346,0.1679111272992169
ISIC_0328687,0.36907667091604446
ISIC_0328823,0.1755600072846476
ISIC_0329169,0.4219313421963212
ISIC_0329910,0.6849298852668002
ISIC_0330060,0.7717765434347114
ISIC_0330886,0.7322026953196139
ISIC_0332421,0.4784602076124568
ISIC_0332456,0.87529593880896
ISIC_0334179,0.28648242578765254
ISIC_0335244,0.5707157166272081
ISIC_0335886,0.34645784010198505
ISIC_0336093,0.950177563285376
ISIC_0338118,0.6154525587324713
ISIC_0338587,0.44114915315971587
ISIC_0339455,0.6985749408122383
ISIC_0340198,0.41271626297577857
ISIC_0340572,0.5247678018575851
ISIC_0341315,0.4238207976689128
ISIC_0343131,0.6752595155709342
ISIC_0343283,0.9178428337279184
ISIC_0346766,0.40758513931888546
ISIC_0347157,0.546457840101985
ISIC_0348342,0.264819704971772
ISIC_0350347,0.591522491349481
ISIC_0350470,0.28840375159351667
ISIC_0351156,0.7967446731014387
ISIC_0351912,0.42566472409397194
ISIC_0352620,0.2719859770533601
ISIC_0353021,0.23916408668730654
ISIC_0355377,0.42238663267164445
ISIC_0358260,0.27454470952467674
ISIC_0358623,0.21157348388271716
ISIC_0359676,0.2934984520123839
ISIC_0359720,0.2795574576579858
ISIC_0361122,0.22926151884902568
ISIC_0366488,0.43972409397195406
ISIC_0367795,0.4838144236022583
ISIC_0367988,0.9693862684392642
ISIC_0368092,0.22621107266435989
ISIC_0368696,0.31045802221817514
ISIC_0369888,0.5665998907302859
ISIC_0370322,0.5617601529775997
ISIC_0371470,0.11884447277362956
ISIC_0371907,0.6494445456201056
ISIC_0372927,0.3542250956109998
ISIC_0372955,0.15576397741759243
ISIC_0372971,0.4263749772354763
ISIC_0373723,0.3761018029502822
ISIC_0375431,0.6885904206883993
ISIC_0377642,0.6349936259333454
ISIC_0378391,0.3797759970861409
ISIC_0378668,0.5966308504826079
ISIC_0379549,0.11516572573301766
ISIC_0380224,0.2539200509925333
ISIC_0381595,0.8168821708249864
ISIC_0382931,0.6709023857220907
ISIC_0383641,0.8394418138772537
ISIC_0383780,0.24014751411400476
ISIC_0385415,0.9756556182844656
ISIC_0385463,0.5380759424512839
ISIC_0385865,0.9406164633035876
ISIC_0388802,0.3297031506100892
ISIC_0389010,0.8803314514660353
ISIC_0389392,0.39772354762338374
ISIC_0389675,0.15665179384447278
ISIC_0390209,0.4335321435075578
ISIC_0391046,0.9540520852303769
ISIC_0391777,0.20826807503187034
ISIC_0392680,0.41039428155162994
ISIC_0392931,0.05700692041522492
ISIC_0393891,0.7192769987251866
ISIC_0394533,0.40091513385539973
ISIC_0394763,0.0598433800764888
ISIC_0394802,0.8274722272810053
ISIC_0395681,0.1479785102895647
ISIC_0395885,0.13976507011473321
ISIC_0398134,0.4258377344745947
ISIC_0400652,0.2515889637588782
ISIC_0401679,0.7656893097796393
ISIC_0403198,0.36386359497359316
ISIC_0406137,0.40143871790202146
ISIC_0407054,0.20956109998178837
ISIC_0407220,0.2796712802768166
ISIC_0408372,0.1730741212893826
ISIC_0408969,0.42492260061919507
ISIC_0409388,0.35086505190311423
ISIC_0410649,0.5287288289928974
ISIC_0411243,0.28161081770169366
ISIC_0414776,0.40190766709160447
ISIC_0416431,0.3484429065743944
ISIC_0416708,0.2821935895101075
ISIC_0418978,0.18305408850846838
ISIC_0419005,0.7776680021853942
ISIC_0421107,0.3169459114915316
ISIC_0424070,0.6413585867783645
ISIC_0426960,0.2903114186851211
ISIC_0427371,0.07807321070843198
ISIC_0429551,0.3667410307776361
ISIC_0431350,0.22815516299399016
ISIC_0431499,0.850664724093972
ISIC_0431738,0.4001320342378437
ISIC_0432133,0.8201875796758331
ISIC_0432265,0.46542068839919865
ISIC_0432894,0.5085048260790384
ISIC_0433895,0.642970315061009
ISIC_0434253,0.6029639409943544
ISIC_0434274,0.22022400291385902
ISIC_0434285,0.12293753414678565
ISIC_0434890,0.6310143871790203
ISIC_0434920,0.22960298670551813
ISIC_0435283,0.6077308322709889
ISIC_0435396,0.1368147878346385
ISIC_0436298,0.5011382261883082
ISIC_0436727,0.6171371334911674
ISIC_0436779,0.23883172464032054
ISIC_0436884,0.4172828264432708
ISIC_0437081,0.8304953560371515
ISIC_0437384,0.17203605900564561
ISIC_0437987,0.7560963394645783
ISIC_0438584,0.8247723547623385
ISIC_0439475,0.3238981970497177
ISIC_0441244,0.46415498087780005
ISIC_0442293,0.930290475323256
ISIC_0442567,0.8807457657985795
ISIC_0445097,0.2701192861045347
ISIC_0446097,0.8655891458750684
ISIC_0446287,0.3620105627390275
ISIC_0446447,0.5548033145146604
ISIC_0448691,0.4043707885631032
ISIC_0450552,0.4720360590056456
ISIC_0451155,0.9093926425059188
ISIC_0451665,0.8778455654707702
ISIC_0452297,0.48075487160808594
ISIC_0453555,0.8792114368967401
ISIC_0454124,0.7301311236568931
ISIC_0454916,0.3165862320160262
ISIC_0456176,0.9238435621926788
ISIC_0456797,0.20103350937898376
ISIC_0457344,0.6290384265161173
ISIC_0457384,0.17714897104352578
ISIC_0457494,0.37365234019304316
ISIC_0457530,0.7407803678747041
ISIC_0457688,0.6557457657985795
ISIC_0459718,0.3072709888909124
ISIC_0460023,0.23001730103806228
ISIC_0460170,0.9588144236022581
ISIC_0460323,0.15198961937716263
ISIC_0461615,0.6181979602986706
ISIC_0462037,0.3517437625204881
ISIC_0462120,0.63569022036059
ISIC_0462327,0.1725960662902932
ISIC_0462336,0.2918093243489346
ISIC_0462792,0.09999544709524676
ISIC_0463800,0.7473274449098525
ISIC_0464417,0.621612638863595
ISIC_0465975,0.47311965033691494
ISIC_0467617,0.39247860134765983
ISIC_0468644,0.47717628847204513
ISIC_0469457,0.6715853214350757
ISIC_0470465,0.8395055545437988
ISIC_0470699,0.9903068657803679
ISIC_0473489,0.3499544709524677
ISIC_0474220,0.35145692952103436
ISIC_0476927,0.14635767619741394
ISIC_0477213,0.6522992169003825
ISIC_0477217,0.16272992169003822
ISIC_0477424,0.24079857949371697
ISIC_0477793,0.8447641595337825
ISIC_0477875,0.6258149699508286
ISIC_0477986,0.06249772354762338
ISIC_0479726,0.8199553815334182
ISIC_0479755,0.5605627390274995
ISIC_0480158,0.3390047350209433
ISIC_0481105,0.9987752686213804
ISIC_0482298,0.37454926242943
ISIC_0482617,0.197004188672373
ISIC_0485889,0.5659579311600803
ISIC_0486436,0.31584410854124934
ISIC_0487789,0.6631487889273356
ISIC_0488846,0.6488435621926789
ISIC_0490555,0.13211163722454924
ISIC_0492058,0.4049581132762702
ISIC_0493101,0.8171598980149335
ISIC_0493429,0.8381806592606083
ISIC_0493786,0.6711573483882718
ISIC_0495167,0.4521216536150064
ISIC_0495234,0.576466035330541
ISIC_0495887,0.9196685485339646
ISIC_0495948,0.9254234201420506
ISIC_0497721,0.4155936987798215
ISIC_0498659,0.5497040611910399
ISIC_0500319,0.35499908941904934
ISIC_0500851,0.48299034784192313
ISIC_0501199,0.8449508286286651
ISIC_0501295,0.19151793844472773
ISIC_0502032,0.260435257694409
ISIC_0502364,0.263116918594063
ISIC_0504453,0.8197368421052631
ISIC_0504686,0.7172782735385176
ISIC_0504935,0.2585275906028046
ISIC_0505403,0.760162083409215
ISIC_0505447,0.27313330905117467
ISIC_0506082,0.37138954653068657
ISIC_0506198,0.3567792751775633
ISIC_0508596,0.7353168821708249
ISIC_0509538,0.08350482607903843
ISIC_0510408,0.2549353487525041
ISIC_0510439,0.08093698779821526
ISIC_0510794,0.8829766891276634
ISIC_0511981,0.7275359679475505
ISIC_0513674,0.4989346202877436
ISIC_0513808,0.37236386814787836
ISIC_0515041,0.22673920961573485
ISIC_0515737,0.908673283554908
ISIC_0517531,0.2515935166636314
ISIC_0517673,0.47366144600254967
ISIC_0519860,0.3805181205609179
ISIC_0520611,0.9177335640138408
ISIC_0521580,0.23141048989255145
ISIC_0521689,0.08611364050264067
ISIC_0521877,0.12830540885084685
ISIC_0522569,0.7731879439082133
ISIC_0523596,0.5569978146057185
ISIC_0524466,0.9113048625022764
ISIC_0524604,0.5562693498452013
ISIC_0525213,0.17988526680021855
ISIC_0525405,0.7216217446731014
ISIC_0527588,0.48725186669094883
ISIC_0528304,0.8151429612092514
ISIC_0528945,0.5710845019122199
ISIC_0530946,0.7372928428337279
ISIC_0532813,0.41622199963576756
ISIC_0533917,0.35663358222545977
ISIC_0535264,0.9639546530686579
ISIC_0535812,0.7020032780914224
ISIC_0536393,0.4115871425969768
ISIC_0537310,0.6161218357311965
ISIC_0537430,0.8861045346931342
ISIC_0538335,0.4430249499180477
ISIC_0538391,0.9316745583682389
ISIC_0539046,0.34485977053360045
ISIC_0539432,0.974235112001457
ISIC_0539662,0.3388499362593334
ISIC_0541206,0.5254052085230376
ISIC_0542744,0.5999954470952467
ISIC_0542899,0.41558459297031514
ISIC_0543866,0.24139045711163723
ISIC_0544482,0.5337142596976872
ISIC_0545219,0.6929976324895283
ISIC_0545222,0.5873065015479877
ISIC_0546119,0.22070661081770168
ISIC_0546506,0.9496221089054816
ISIC_0546632,0.45834547441267526
ISIC_0546682,0.500919686760153
ISIC_0547086,0.737725368785285
ISIC_0548182,0.9223820797668911
ISIC_0548968,0.7724276088144235
ISIC_0550777,0.5804816973228919
ISIC_0554395,0.13530777636131852
ISIC_0554507,0.7057138954653068
ISIC_0554535,0.2237024221453287
ISIC_0554819,0.7545073757057003
ISIC_0555540,0.9016754689491895
ISIC_0556297,0.22326079038426516
ISIC_0556505,0.8957066108177018
ISIC_0556568,0.15000910580950647
ISIC_0557285,0.21850300491713712
ISIC_0557595,0.3124248770715716
ISIC_0557850,0.2275860498998361
ISIC_0558458,0.21105445274084864
ISIC_0558563,0.08379165907849208
ISIC_0558899,0.8257648879985431
ISIC_0559101,0.8567883809870698
ISIC_0561202,0.9537880167546894
ISIC_0564203,0.26207430340557275
ISIC_0565070,0.7957066108177017
ISIC_0567332,0.8181478783463849
ISIC_0570796,0.8337142596976871
ISIC_0571162,0.6763613185212165
ISIC_0571336,0.6325805864141322
ISIC_0572486,0.45312329266071755
ISIC_0574930,0.1916272081588053
ISIC_0576125,0.2537379348024039
ISIC_0578316,0.2249453651429612
ISIC_0578354,0.9752777271899472
ISIC_0579350,0.3447231833910035
ISIC_0579367,0.7113822618830814
ISIC_0580265,0.6930750318703333
ISIC_0582447,0.6776133673283555
ISIC_0582531,0.8279548351848478
ISIC_0583833,0.4068475687488618
ISIC_0584197,0.9777954835184848
ISIC_0585534,0.9847067929338917
ISIC_0586493,0.18814423602258243
ISIC_0586601,0.40917865598251685
ISIC_0587024,0.8827171735567292
ISIC_0587027,0.8762657075213987
ISIC_0587527,0.6186896740120197
ISIC_0588157,0.5084957202695319
ISIC_0588162,0.5629712256419596
ISIC_0588352,0.9846521580768531
ISIC_0589061,0.4294117647058823
ISIC_0590646,0.18324075760335093
ISIC_0591142,0.9821571662720816
ISIC_0591685,0.09939446366782007
ISIC_0592225,0.7827763613185211
ISIC_0592796,0.34760061919504637
ISIC_0594374,0.41308049535603714
ISIC_0594932,0.34253323620469855
ISIC_0595682,0.5346658167911128
ISIC_0596005,0.7256328537606994
ISIC_0596499,0.22739938080495353
ISIC_0598190,0.24238299034784191
ISIC_0598769,0.8081952285558185
ISIC_0600649,0.8449735931524311
ISIC_0600710,0.14468676015297754
ISIC_0602170,0.09429976324895283
ISIC_0602633,0.9720542706246584
ISIC_0603307,0.30661537060644695
ISIC_0604055,0.4840967036969587
ISIC_0604516,0.3606219267892915
ISIC_0605259,0.4778546712802768
ISIC_0606244,0.9924922600619196
ISIC_0607037,0.5090056456018941
ISIC_0607397,0.2019759606629029
ISIC_0607473,0.1135494445456201
ISIC_0607693,0.22039701329448189
ISIC_0608042,0.697158987433983
ISIC_0608105,0.5492578765252231
ISIC_0608330,0.22595155709342563
ISIC_0609220,0.310121107266436
ISIC_0609770,0.08665998907302859
ISIC_0610325,0.9411582589692224
ISIC_0611293,0.1327308322709889
ISIC_0611390,0.7503824439992715
ISIC_0611822,0.4060007284647605
ISIC_0612337,0.28522582407576036
ISIC_0613199,0.6101666363139683
ISIC_0613239,0.25977508650519027
ISIC_0613293,0.14690857767255508
ISIC_0613555,0.9100664724093973
ISIC_0613748,0.5911354944454561
ISIC_0615241,0.109142232744491
ISIC_0616900,0.16084501912219995
ISIC_0619695,0.26843471134583863
ISIC_0620316,0.27479511928610456
ISIC_0620379,0.6964897104352578
ISIC_0620581,0.1686122746312147
ISIC_0621355,0.29358495720269534
ISIC_0621919,0.10520397013294483
ISIC_0622203,0.19893006738299032
ISIC_0622461,0.195692952103442
ISIC_0623254,0.6601438717902021
ISIC_0623493,0.5613458386450555
ISIC_0623650,0.46447368421052626
ISIC_0624194,0.13810781278455658
ISIC_0627128,0.92063376434165
ISIC_0627467,0.665252230923329
ISIC_0631039,0.21018484793298123
ISIC_0633018,0.9695865962484065
ISIC_0633831,0.8759697687124386
ISIC_0634161,0.7066654525587325
ISIC_0634896,0.7731515206701873
ISIC_0635396,0.09021580768530323
ISIC_0635721,0.8919595702057912
ISIC_0636920,0.44919868876343105
ISIC_0637104,0.9968175195774904
ISIC_0637231,0.273374613003096
ISIC_0639631,0.7029047532325624
ISIC_0640439,0.6626024403569477
ISIC_0641371,0.6119331633582226
ISIC_0644758,0.10466672737206337
ISIC_0644873,0.36024403569477326
ISIC_0645560,0.7353032234565653
ISIC_0646211,0.8699781460571844
ISIC_0646723,0.40684301584410854
ISIC_0647385,0.746731014387179
ISIC_0649394,0.6803177927517756
ISIC_0650063,0.9640320524494628
ISIC_0650090,0.6477918411946821
ISIC_0653629,0.5593061373156074
ISIC_0653693,0.06734656710981606
ISIC_0653761,0.6839054816973228
ISIC_0654120,0.35010016390457116
ISIC_0655378,0.21746038972864687
ISIC_0655512,0.7092287379348025
ISIC_0656308,0.308554908031324
ISIC_0660782,0.9627936623565835
ISIC_0660925,0.8088462939355309
ISIC_0662288,0.6889637588781642
ISIC_0663197,0.6986978692405755
ISIC_0663707,0.2507739938080495
ISIC_0664454,0.28331360407940265
ISIC_0664524,0.3976643598615917
ISIC_0665430,0.5810917865598251
ISIC_0665521,0.21944090329630303
ISIC_0667449,0.33518940083773446
ISIC_0668855,0.9224276088144236
ISIC_0669360,0.8578947368421053
ISIC_0671119,0.7948051356765616
ISIC_0673217,0.7268894554725915
ISIC_0673441,0.5171416863959206
ISIC_0673705,0.5900473502094336
ISIC_0673777,0.20103806228373702
ISIC_0673970,0.8936304862502276
ISIC_0674308,0.6794709524676743
ISIC_0674636,0.8416089965397923
ISIC_0674769,0.3086687306501548
ISIC_0675554,0.3631852121653614
ISIC_0675743,0.26914041158258967
ISIC_0676272,0.5228601347659807
ISIC_0676443,0.7075714806046258
ISIC_0676863,0.2912356583500273
ISIC_0677660,0.24726825714806047
ISIC_0678034,0.45593243489346197
ISIC_0680997,0.644928064104899
ISIC_0681019,0.9405481697322893
ISIC_0681410,0.7036787470406118
ISIC_0681751,0.9050947004188673
ISIC_0682057,0.7666590784920779
ISIC_0682495,0.08054088508468403
ISIC_0682907,0.13068202513203422
ISIC_0682960,0.3053678747040611
ISIC_0684256,0.7550446184665817
ISIC_0684654,0.2897240939719541
ISIC_0684862,0.756442360225824
ISIC_0685033,0.4546712802768166
ISIC_0685067,0.7686942269167728
ISIC_0686961,0.9535558186122747
ISIC_0689307,0.27126206519759605
ISIC_0692073,0.6614414496448734
ISIC_0695000,0.6442360225824076
ISIC_0695255,0.8604534693134219
ISIC_0695851,0.13576306683664177
ISIC_0697455,0.7091012566017119
ISIC_0698209,0.6239118557639775
ISIC_0700078,0.45155709342560557
ISIC_0700201,0.1464396284829721
ISIC_0701187,0.5092697140775815
ISIC_0701649,0.409005645601894
ISIC_0701776,0.16796120925150246
ISIC_0703440,0.1984064833363686
ISIC_0703903,0.41800673829903473
ISIC_0703979,0.23082771808413768
ISIC_0704243,0.22331997814605717
ISIC_0704245,0.3066426880349663
ISIC_0704435,0.1669459114915316
ISIC_0705764,0.4572573301766527
ISIC_0705909,0.23793024949918046
ISIC_0707036,0.7117191768348206
ISIC_0707359,0.07077035148424696
ISIC_0707819,0.3354671280276817
ISIC_0708442,0.5298033145146603
ISIC_0708867,0.3800719358951011
ISIC_0708878,0.7763294481879438
ISIC_0710840,0.6303906392278273
ISIC_0712978,0.7106720087415771
ISIC_0713157,0.10209433618648696
ISIC_0714126,0.34977690766709163
ISIC_0714540,0.19946731014387178
ISIC_0715784,0.21825714806046256
ISIC_0715864,0.39352121653615
ISIC_0716650,0.22136678200692042
ISIC_0717635,0.5439765070114734
ISIC_0718698,0.47780003642323793
ISIC_0719763,0.181264796940448
ISIC_0720050,0.6751730103806227
ISIC_0720319,0.47422600619195043
ISIC_0721575,0.4359497359315243
ISIC_0721927,0.5692041522491349
ISIC_0722065,0.707362046985977
ISIC_0722323,0.12569204152249133
ISIC_0723369,0.24359861591695503
ISIC_0723819,0.4265889637588782
ISIC_0724106,0.40434347113458385
ISIC_0724784,0.6136313968311783
ISIC_0727953,0.597573301766527
ISIC_0728055,0.7613686031688217
ISIC_0728474,0.4014569295210344
ISIC_0728977,0.05692952103441996
ISIC_0729188,0.8367191768348206
ISIC_0729365,0.5794390821344018
ISIC_0732158,0.636669094882535
ISIC_0732261,0.3020806774722273
ISIC_0733408,0.6751821161901294
ISIC_0734038,0.7394190493534875
ISIC_0734761,0.5868375523584046
ISIC_0735344,0.7688991076306683
ISIC_0735361,0.7234702240029139
ISIC_0735507,0.2527180841376798
ISIC_0737285,0.807694409032963
ISIC_0737596,0.7920506283008559
ISIC_0737951,0.7695319613913677
ISIC_0738067,0.6651611728282645
ISIC_0738616,0.23345019122199961
ISIC_0739064,0.29189582953924603
ISIC_0739401,0.6742578765252232
ISIC_0740997,0.8507694409032962
ISIC_0743576,0.07321981424148608
ISIC_0743739,0.698825350573666
ISIC_0743789,0.3929293389182298
ISIC_0746818,0.917892915680204
ISIC_0747114,0.385785831360408
ISIC_0748291,0.15964305226734657
ISIC_0749073,0.7696503369149518
ISIC_0749202,0.13585412493170643
ISIC_0752872,0.3451784738663267
ISIC_0753499,0.2831405936987798
ISIC_0755453,0.5756100892369331
ISIC_0756977,0.6060052813695137
ISIC_0757171,0.7608131487889274
ISIC_0758024,0.60301402294664
ISIC_0758246,0.18717902021489713
ISIC_0758568,0.642911127299217
ISIC_0759383,0.8666681843015844
ISIC_0760154,0.7046667273720634
ISIC_0760260,0.38875887816426874
ISIC_0762091,0.19526953196139138
ISIC_0763495,0.366308504826079
ISIC_0764739,0.8009287925696594
ISIC_0765355,0.8515980695683847
ISIC_0767812,0.14127208158805318
ISIC_0769066,0.301898561282098
ISIC_0770095,0.2408714259697687
ISIC_0770234,0.3638362775450738
ISIC_0770508,0.9423511200145692
ISIC_0770817,0.3405527226370424
ISIC_0771788,0.7729056638135131
ISIC_0772522,0.21255691130941542
ISIC_0772578,0.869399927153524
ISIC_0772706,0.31487433982881075
ISIC_0773190,0.27413950100163903
ISIC_0774444,0.4493580404297942
ISIC_0775579,0.5935166636313968
ISIC_0775584,0.9825396102713532
ISIC_0776524,0.4846157348388272
ISIC_0776616,0.14311600801311233
ISIC_0776803,0.542483154252413
ISIC_0776824,0.8833090511746493
ISIC_0777077,0.8112820979785103
ISIC_0778512,0.48821708249863416
ISIC_0779258,0.04426334001092698
ISIC_0780165,0.572377526862138
ISIC_0781571,0.9103350937898378
ISIC_0784160,0.2886905845929703
ISIC_0785830,0.4334046621744673
ISIC_0786267,0.41941813877253686
ISIC_0786322,0.9003505736659989
ISIC_0788550,0.5647058823529412
ISIC_0792325,0.1544481879439082
