image_name,target
ISIC_0488846,0.45276637770124895
ISIC_0490555,0.1641524290255215
ISIC_0492058,0.37433366081611574
ISIC_0493101,0.7576154653647271
ISIC_0493429,0.8011603375527427
ISIC_0493786,0.6314628580008637
ISIC_0495167,0.5109136115287567
ISIC_0495234,0.4862942086268985
ISIC_0495887,0.8520582591018375
ISIC_0495948,0.8562275179856116
ISIC_0497721,0.48273834110185376
ISIC_0498659,0.6212995762005742
ISIC_0500319,0.1607330546051405
ISIC_0500851,0.5961884070630346
ISIC_0501199,0.77899521638179
ISIC_0501295,0.2677176006546868
ISIC_0502032,0.22558433490871987
ISIC_0502364,0.26320640723277744
ISIC_0504453,0.7883776387569873
ISIC_0504686,0.6924689646371254
ISIC_0504935,0.25741362477055296
ISIC_0505403,0.6598085294358159
ISIC_0505447,0.24286549835306126
ISIC_0506082,0.3505988931407186
ISIC_0506198,0.30047414535434425
ISIC_0508596,0.7199265064827495
ISIC_0509538,0.06878346457424606
ISIC_0510408,0.2513915211153216
ISIC_0510439,0.1909259565997422
ISIC_0510794,0.872744635601258
ISIC_0511981,0.5712493715954643
ISIC_0513674,0.4323653483568091
ISIC_0513808,0.3700179484415568
ISIC_0515041,0.4565443841000566
ISIC_0515737,0.6779812006762453
ISIC_0517531,0.29555325966558194
ISIC_0517673,0.5557858479426743
ISIC_0519860,0.3305662141689385
ISIC_0520611,0.5564749343640562
ISIC_0521580,0.2417720241270172
ISIC_0521689,0.26884576683783434
ISIC_0521877,0.21249196393337408
ISIC_0522569,0.780395149135148
ISIC_0523596,0.7232496842877028
ISIC_0524466,0.9436432835132053
ISIC_0524604,0.6341473417752495
ISIC_0525213,0.2913033400456075
ISIC_0525405,0.5729795458389166
ISIC_0527588,0.3548787423174351
ISIC_0528304,0.8143610531363079
ISIC_0528945,0.5093286808166486
ISIC_0530946,0.5830213864299931
ISIC_0532813,0.3070804077482008
ISIC_0533917,0.31284590320510314
ISIC_0535264,0.9417536753340803
ISIC_0535812,0.8874565421287355
ISIC_0536393,0.41693217048680864
ISIC_0537310,0.6681873146535731
ISIC_0537430,0.8710865749405126
ISIC_0538335,0.558986268102542
ISIC_0538391,0.8399728550923146
ISIC_0539046,0.5402468034613899
ISIC_0539432,0.9471754939112517
ISIC_0539662,0.2486787726883851
ISIC_0541206,0.5356742602559647
ISIC_0542744,0.5433043225713925
ISIC_0542899,0.32550432464671514
ISIC_0543866,0.2799681496084454
ISIC_0544482,0.6272047880940923
ISIC_0545219,0.6285777919901228
ISIC_0545222,0.7169163306657695
ISIC_0546119,0.3986262101143161
ISIC_0546506,0.8695295604126363
ISIC_0546632,0.522731401548872
ISIC_0546682,0.6551400219271756
ISIC_0547086,0.6096413846706152
ISIC_0548182,0.8997499139670438
ISIC_0548968,0.7892433502177848
ISIC_0550777,0.3732036070962398
ISIC_0554395,0.15276474570795445
ISIC_0554507,0.4979593888825905
ISIC_0554535,0.1947082414151345
ISIC_0554819,0.6778750630340471
ISIC_0555540,0.8535160375961699
ISIC_0556297,0.09883133599036556
ISIC_0556505,0.9102150661284458
ISIC_0556568,0.21604454036873827
ISIC_0557285,0.18366160210555404
ISIC_0557595,0.2672825573176178
ISIC_0557850,0.194951627176688
ISIC_0558458,0.49428904951471525
ISIC_0558563,0.13364181104096315
ISIC_0558899,0.7563900765205454
ISIC_0559101,0.877878561268784
ISIC_0561202,0.9213351160972538
ISIC_0564203,0.29352644208580436
ISIC_0565070,0.7250772167076465
ISIC_0567332,0.5940584912591755
ISIC_0570796,0.8322716374820578
ISIC_0571162,0.6757359999368111
ISIC_0571336,0.5553240015840595
ISIC_0572486,0.2732979529577061
ISIC_0574930,0.1919439583956704
ISIC_0576125,0.3095182921087567
ISIC_0578316,0.37885928663424207
ISIC_0578354,0.9077162675697725
ISIC_0579350,0.38191374696677693
ISIC_0579367,0.8806096139621497
ISIC_0580265,0.7738739226908322
ISIC_0582447,0.7035460368465754
ISIC_0582531,0.8684852298992632
ISIC_0583833,0.24779103028607852
ISIC_0584197,0.9508570520230677
ISIC_0585534,0.9430324959871941
ISIC_0586493,0.22281715766627191
ISIC_0586601,0.4122472656078186
ISIC_0587024,0.8050571329296679
ISIC_0587027,0.7998034406367956
ISIC_0587527,0.6502508565351285
ISIC_0588157,0.5037465377736561
ISIC_0588162,0.5279157292868883
ISIC_0588352,0.9515598448650018
ISIC_0589061,0.28585622847627346
ISIC_0590646,0.14101835297455656
ISIC_0591142,0.9598635351599885
ISIC_0591685,0.18930522076784453
ISIC_0592225,0.7130836631392381
ISIC_0592796,0.3007157984539777
ISIC_0594374,0.3148375254846498
ISIC_0594932,0.4341883506886044
ISIC_0595682,0.6563369138065936
ISIC_0596005,0.7853186967346815
ISIC_0596499,0.2004965809062902
ISIC_0598190,0.2581545361747286
ISIC_0598769,0.7357986382787338
ISIC_0600649,0.8316562327508183
ISIC_0600710,0.14993751575851177
ISIC_0602170,0.12341576622453004
ISIC_0602633,0.9569378822697461
ISIC_0603307,0.3491853023651861
ISIC_0604055,0.5538220160115774
ISIC_0604516,0.4907234732751127
ISIC_0605259,0.5904651440304741
ISIC_0606244,0.9458931788952718
ISIC_0607037,0.42478401352800477
ISIC_0607397,0.22923763804766056
ISIC_0607473,0.12037153730903165
ISIC_0607693,0.312675192447437
ISIC_0608042,0.732910223100259
ISIC_0608105,0.5536839257604509
ISIC_0608330,0.20520507515454955
ISIC_0609220,0.24991052107939066
ISIC_0609770,0.1897145742460539
ISIC_0610325,0.8718168967796571
ISIC_0611293,0.1837405785782121
ISIC_0611390,0.7786440571128733
ISIC_0611822,0.4290080012972313
ISIC_0612337,0.3733257162030645
ISIC_0613199,0.707932130141921
ISIC_0613239,0.23031507305134968
ISIC_0613293,0.12736375740533898
ISIC_0613555,0.8723709614070563
ISIC_0613748,0.7477511597025658
ISIC_0615241,0.2898898944652081
ISIC_0616900,0.26141697401572417
ISIC_0619695,0.3543415396848112
ISIC_0620316,0.4133715599207536
ISIC_0620379,0.7512705832492363
ISIC_0620581,0.13207464253345452
ISIC_0621355,0.27828757402241466
ISIC_0621919,0.19070633444161747
ISIC_0622203,0.16511471460909288
ISIC_0622461,0.34242665283944385
ISIC_0623254,0.6346664240552791
ISIC_0623493,0.5722240665230667
ISIC_0623650,0.5337155972716014
ISIC_0624194,0.3292523821294295
ISIC_0627128,0.8808682161736383
ISIC_0627467,0.5445101003929484
ISIC_0631039,0.33088707605344303
ISIC_0633018,0.8689085995476418
ISIC_0633831,0.8029548235604234
ISIC_0634161,0.7273244308195914
ISIC_0634896,0.6186869446576555
ISIC_0635396,0.1994525311035078
ISIC_0635721,0.8582523028335275
ISIC_0636920,0.3732062109289576
ISIC_0637104,0.9741538724587366
ISIC_0637231,0.26866501825664246
ISIC_0639631,0.5493932643861662
ISIC_0640439,0.5306792669713363
ISIC_0641371,0.5218302140772528
ISIC_0644758,0.21204124920162035
ISIC_0644873,0.4298855219621771
ISIC_0645560,0.681782322140221
ISIC_0646211,0.9058156148808673
ISIC_0646723,0.36346656980796144
ISIC_0647385,0.6200989673257518
ISIC_0649394,0.8183748757904036
ISIC_0650063,0.9693167062836425
ISIC_0650090,0.6346789979537941
ISIC_0653629,0.5332678348408847
ISIC_0653693,0.14306788875280552
ISIC_0653761,0.40561894323342657
ISIC_0654120,0.5718312072119622
ISIC_0655378,0.22714821232654794
ISIC_0655512,0.7092669477179816
ISIC_0656308,0.38924263585773067
ISIC_0660782,0.9558785966576779
ISIC_0660925,0.8282848598413957
ISIC_0662288,0.7215637461614279
ISIC_0663197,0.7604462961534675
ISIC_0663707,0.1355647560226167
ISIC_0664454,0.20396889347215075
ISIC_0664524,0.5380514820899672
ISIC_0665430,0.44914177480025796
ISIC_0665521,0.21362828040331883
ISIC_0667449,0.3534319792938576
ISIC_0668855,0.8715535224881319
ISIC_0669360,0.8508343028496343
ISIC_0671119,0.8563543023757176
ISIC_0673217,0.7336839582841608
ISIC_0673441,0.3716495835881024
ISIC_0673705,0.6439767038087433
ISIC_0673777,0.2790967077797333
ISIC_0673970,0.844223974992055
ISIC_0674308,0.5694628616404216
ISIC_0674636,0.77216042652832
ISIC_0674769,0.22434074827453976
ISIC_0675554,0.2214884770044982
ISIC_0675743,0.1589866765848494
ISIC_0676272,0.4741576572118693
ISIC_0676443,0.7363659543819348
ISIC_0676863,0.19229045206098103
ISIC_0677660,0.2482457330441511
ISIC_0678034,0.4630747384783984
ISIC_0680997,0.58093568738396
ISIC_0681019,0.8147938023902759
ISIC_0681410,0.6299016908921842
ISIC_0681751,0.8725511388873916
ISIC_0682057,0.76928649214444
ISIC_0682495,0.17631921006723428
ISIC_0682907,0.1607448057312352
ISIC_0682960,0.20271529805347144
ISIC_0684256,0.657493054252026
ISIC_0684654,0.1996465408401773
ISIC_0684862,0.7853436896569029
ISIC_0685033,0.5940544064361016
ISIC_0685067,0.7148213875296043
ISIC_0686961,0.9173589183419475
ISIC_0689307,0.20925598064560488
ISIC_0692073,0.6852331845451047
ISIC_0695000,0.7045071027910297
ISIC_0695255,0.6532152378071707
ISIC_0695851,0.2052994713503286
ISIC_0697455,0.5463265689437602
ISIC_0698209,0.815517977635458
ISIC_0700078,0.43006914540700164
ISIC_0700201,0.23806196905043775
ISIC_0701187,0.5697429817706154
ISIC_0701649,0.44919746197358823
ISIC_0701776,0.290068494158432
ISIC_0703440,0.21378993098468782
ISIC_0703903,0.4162422225743043
ISIC_0703979,0.33877808306183765
ISIC_0704243,0.34630400174822684
ISIC_0704245,0.3958617528606926
ISIC_0704435,0.2232817820917639
ISIC_0705764,0.5157867183390976
ISIC_0705909,0.31736503396094806
ISIC_0707036,0.7380522700155554
ISIC_0707359,0.11462818894974437
ISIC_0707819,0.24484293990795486
ISIC_0708442,0.6763573383091512
ISIC_0708867,0.37820527935698456
ISIC_0708878,0.76411367354063
ISIC_0710840,0.7358437358870331
ISIC_0712978,0.7766150809654523
ISIC_0713157,0.24550703340711572
ISIC_0714126,0.5075514923891422
ISIC_0714540,0.22880004895592698
ISIC_0715784,0.39459080178378597
ISIC_0715864,0.31814496413718935
ISIC_0716650,0.3088413536801662
ISIC_0717635,0.5098435137191203
ISIC_0718698,0.3351242765797695
ISIC_0719763,0.2089025853716407
ISIC_0720050,0.48592740700232373
ISIC_0720319,0.4150042888706343
ISIC_0721575,0.3587131618652377
ISIC_0721927,0.3860435030947085
ISIC_0722065,0.7456337984378707
ISIC_0722323,0.1611002434167365
ISIC_0723369,0.28528227211565793
ISIC_0723819,0.580513092109624
ISIC_0724106,0.3772473980257799
ISIC_0724784,0.5836897002676855
ISIC_0727953,0.59508024876921
ISIC_0728055,0.6545643038656133
ISIC_0728474,0.28466314070933896
ISIC_0728977,0.1624446922699505
ISIC_0729188,0.6805121938357347
ISIC_0729365,0.6466379370025035
ISIC_0732158,0.6277355150237858
ISIC_0732261,0.391992999503781
ISIC_0733408,0.5565223260554562
ISIC_0734038,0.650885001118196
ISIC_0734761,0.663132859122157
ISIC_0735344,0.7537704272128667
ISIC_0735361,0.7366978704558955
ISIC_0735507,0.4219379275706274
ISIC_0737285,0.6720539288021921
ISIC_0737596,0.6050694900034506
ISIC_0737951,0.7777363068212442
ISIC_0738067,0.6707783121216795
ISIC_0738616,0.2739507889942243
ISIC_0739064,0.34921565782765157
ISIC_0739401,0.6588522839697757
ISIC_0740997,0.8203591802352483
ISIC_0743576,0.15020612675449924
ISIC_0743739,0.6726826527669623
ISIC_0743789,0.4693499172503898
ISIC_0746818,0.8446104360376332
ISIC_0747114,0.4295020132176357
ISIC_0748291,0.20480060023280777
ISIC_0749073,0.8350293383221608
ISIC_0749202,0.1757352739611463
ISIC_0752872,0.37170618065093264
ISIC_0753499,0.19331450365411626
ISIC_0755453,0.595587947750815
ISIC_0756977,0.48995485863956734
ISIC_0757171,0.7139689372242841
ISIC_0758024,0.5277899999814151
ISIC_0758246,0.19541155695954732
ISIC_0758568,0.7094729892913361
ISIC_0759383,0.860074114565232
ISIC_0760154,0.605798137258728
ISIC_0760260,0.30536534347825284
ISIC_0762091,0.21681351315227843
ISIC_0763495,0.2795556211966618
ISIC_0764739,0.8158963755113192
ISIC_0765355,0.754741463223118
ISIC_0767812,0.23038250167109917
ISIC_0769066,0.2659628013166837
ISIC_0770095,0.15074591386049
ISIC_0770234,0.2828102475395039
ISIC_0770508,0.8899481486884893
ISIC_0770817,0.45342123678995316
ISIC_0771788,0.6263126801581209
ISIC_0772522,0.43541765012170064
ISIC_0772578,0.8035599097575465
ISIC_0772706,0.3015041015495534
ISIC_0773190,0.4808496524919047
ISIC_0774444,0.5187515351965394
ISIC_0775579,0.6057527395804875
ISIC_0775584,0.9365861031144087
ISIC_0776524,0.4093360257544417
ISIC_0776616,0.29390752123178754
ISIC_0776803,0.5421664089549855
ISIC_0776824,0.8663600668160898
ISIC_0777077,0.752519300111448
ISIC_0778512,0.5824291645216505
ISIC_0779258,0.10276094546734091
ISIC_0780165,0.7250366685468468
ISIC_0781571,0.7971286365379411
ISIC_0784160,0.3546199271530851
ISIC_0785830,0.4917940066701483
ISIC_0786267,0.46929282652410753
ISIC_0786322,0.8440681225363287
ISIC_0788550,0.6123850790202248
ISIC_0792325,0.14206715549802473
