index,epoch,sample_count,train_loss,val_loss,epoch_val_loss
290,0,8288,0.08600246161222458,,
291,0,8320,0.0895099937915802,,
292,0,8352,0.11062581092119217,,
293,0,8384,0.08336121588945389,,
294,0,8416,0.08127505332231522,,
295,0,8416,,0.08481858670711517,
296,0,8448,0.08498004823923111,,
297,0,8480,0.12240386754274368,,
298,0,8512,0.09033695608377457,,
299,0,8544,0.07586469501256943,,
300,0,8576,0.09855034947395325,,
301,0,8608,0.10559459030628204,,
302,0,8640,0.18979176878929138,,
303,0,8672,0.09374981373548508,,
304,0,8672,,0.07705317437648773,
305,0,8704,0.10058122873306274,,
306,0,8736,0.08431273698806763,,
307,0,8768,0.11513205617666245,,
308,0,8800,0.09735281765460968,,
309,0,8832,0.08811996132135391,,
310,0,8864,0.1832263320684433,,
311,0,8896,0.0787041187286377,,
312,0,8928,0.10269594937562943,,
313,0,8928,,0.10180044919252396,
314,0,8960,0.07729899138212204,,
315,0,8992,0.09719939529895782,,
316,0,9024,0.11958906054496765,,
317,0,9056,0.09794198721647263,,
318,0,9088,0.0789024829864502,,
319,0,9120,0.11017011851072311,,
320,0,9152,0.10134448111057281,,
321,0,9184,0.08550053834915161,,
322,0,9184,,0.10602962225675583,
323,0,9216,0.07962434738874435,,
324,0,9248,0.08279508352279663,,
325,0,9280,0.08452653884887695,,
326,0,9312,0.09099601954221725,,
327,0,9344,0.09473081678152084,,
328,0,9376,0.09436042606830597,,
329,0,9408,0.09183535724878311,,
330,0,9440,0.11550424247980118,,
331,0,9440,,0.10316964983940125,
332,0,9472,0.08723480999469757,,
333,0,9504,0.09899646043777466,,
334,0,9536,0.07983559370040894,,
335,0,9568,0.07834219187498093,,
336,0,9600,0.1675390899181366,,
337,0,9632,0.09309034794569016,,
338,0,9664,0.11046366393566132,,
339,0,9696,0.12146802246570587,,
340,0,9696,,0.12714335322380066,
341,0,9728,0.08786795288324356,,
342,0,9760,0.10446938872337341,,
343,0,9792,0.11926043033599854,,
344,0,9824,0.11030351370573044,,
345,0,9856,0.14068365097045898,,
346,0,9888,0.08396731317043304,,
347,0,9920,0.11403187364339828,,
348,0,9952,0.1003260388970375,,
349,0,9952,,0.07995808124542236,
350,0,9984,0.10232263058423996,,
351,0,10016,0.0958159863948822,,
352,0,10048,0.09381040185689926,,
353,0,10080,0.08376315981149673,,
354,0,10112,0.09837451577186584,,
355,0,10144,0.07583903521299362,,
356,0,10176,0.09209510684013367,,
357,0,10208,0.0987071618437767,,
358,0,10208,,0.08677941560745239,
359,0,10240,0.15587909519672394,,
360,0,10272,0.08761259913444519,,
361,0,10304,0.0760384127497673,,
362,0,10336,0.08909115195274353,,
363,0,10368,0.08844977617263794,,
364,0,10400,0.09327130019664764,,
365,0,10432,0.10022757202386856,,
366,0,10464,0.10423869639635086,,
367,0,10464,,0.09821751713752747,
368,0,10496,0.09892842173576355,,
369,0,10528,0.0813630148768425,,
370,0,10560,0.08194762468338013,,
371,0,10592,0.13355782628059387,,
372,0,10624,0.08385709673166275,,
373,0,10656,0.09611049294471741,,
374,0,10688,0.1333482712507248,,
375,0,10720,0.1173962950706482,,
376,0,10720,,0.1001736968755722,
377,0,10752,0.13750876486301422,,
378,0,10784,0.09354615956544876,,
379,0,10816,0.09223909676074982,,
380,0,10848,0.10009736567735672,,
381,0,10880,0.08853358030319214,,
382,0,10912,0.0904487818479538,,
383,0,10944,0.09923233836889267,,
384,0,10976,0.08544804900884628,,
385,0,10976,,0.08294499665498734,
386,0,11008,0.07745926082134247,,
387,0,11040,0.10059426724910736,,
388,0,11072,0.0774073675274849,,
389,0,11104,0.0826270803809166,,
390,0,11136,0.08554812520742416,,
391,0,11168,0.11100123822689056,,
392,0,11200,0.07026024162769318,,
393,0,11232,0.09236565977334976,,
394,0,11232,,0.08711767941713333,
395,0,11264,0.09577116370201111,,
396,0,11296,0.08530129492282867,,
397,0,11328,0.09385459125041962,,
398,0,11360,0.1128828302025795,,
399,0,11392,0.09405496716499329,,
400,0,11424,0.08414493501186371,,
401,0,11456,0.10151083022356033,,
402,0,11488,0.0936252772808075,,
403,0,11488,,0.07770882546901703,
404,0,11520,0.08064288645982742,,
405,0,11552,0.0833011120557785,,
406,0,11584,0.08989425003528595,,
407,0,11616,0.07134785503149033,,
408,0,11648,0.09835214167833328,,
409,0,11680,0.14577451348304749,,
410,0,11712,0.1058802381157875,,
411,0,11744,0.06842127442359924,,
412,0,11744,,0.13107097148895264,
413,0,11776,0.16452664136886597,,
414,0,11808,0.12174230068922043,,
415,0,11840,0.0810605064034462,,
416,0,11872,0.1150926947593689,,
417,0,11904,0.09936048090457916,,
418,0,11936,0.08781006187200546,,
419,0,11968,0.10274548828601837,,
420,0,12000,0.092917799949646,,
421,0,12000,,0.11332099139690399,
422,0,12032,0.09284801036119461,,
423,0,12064,0.11610009521245956,,
424,0,12096,0.09101717174053192,,
425,0,12128,0.09041370451450348,,
426,0,12160,0.11896705627441406,,
427,0,12192,0.07124051451683044,,
428,0,12224,0.08876598626375198,,
429,0,12256,0.08606355637311935,,
430,0,12256,,0.10093840956687927,
431,0,12288,0.09070972353219986,,
432,0,12320,0.0815211683511734,,
433,0,12352,0.09803928434848785,,
434,0,12384,0.09694308042526245,,
435,0,12416,0.08471977710723877,,
436,0,12448,0.0747724398970604,,
437,0,12480,0.11719655990600586,,
438,0,12512,0.08853238075971603,,
439,0,12512,,0.08687889575958252,
440,0,12544,0.08886391669511795,,
441,0,12576,0.0857764482498169,,
442,0,12608,0.08666922897100449,,
443,0,12640,0.09602633118629456,,
444,0,12672,0.0992540642619133,,
445,0,12704,0.08740048110485077,,
446,0,12736,0.14707155525684357,,
447,0,12768,0.10969116538763046,,
448,0,12768,,0.09170930832624435,
449,0,12800,0.07759588956832886,,
450,0,12832,0.09677707403898239,,
451,0,12864,0.08898244053125381,,
452,0,12896,0.1703118532896042,,
453,0,12928,0.07140142470598221,,
454,0,12960,0.14080646634101868,,
455,0,12992,0.09599082916975021,,
456,0,13024,0.08549147844314575,,
457,0,13024,,0.11087141931056976,
458,0,13056,0.08016036450862885,,
459,0,13088,0.08729327470064163,,
460,0,13120,0.09888533502817154,,
461,0,13152,0.08727492392063141,,
462,0,13184,0.0832505002617836,,
463,0,13216,0.08843769133090973,,
464,0,13248,0.13291776180267334,,
465,0,13280,0.1043669581413269,,
466,0,13280,,0.22238898277282715,
467,0,13312,0.1064058393239975,,
468,0,13344,0.09057705104351044,,
469,0,13376,0.08767443895339966,,
470,0,13408,0.08531221747398376,,
471,0,13440,0.08637142181396484,,
472,0,13472,0.0928957462310791,,
473,0,13504,0.0902845486998558,,
474,0,13536,0.09613605588674545,,
475,0,13536,,0.1106567457318306,
476,0,13568,0.16096453368663788,,
477,0,13600,0.09749579429626465,,
478,0,13632,0.08500020205974579,,
479,0,13664,0.09306155890226364,,
480,0,13696,0.11511453241109848,,
481,0,13728,0.08978487551212311,,
482,0,13760,0.11711291968822479,,
483,0,13792,0.08640938997268677,,
484,0,13792,,0.10162319242954254,
485,0,13824,0.10173961520195007,,
486,0,13856,0.10132887959480286,,
487,0,13888,0.09492965042591095,,
488,0,13920,0.14802706241607666,,
489,0,13952,0.09144788980484009,,
490,0,13984,0.1414860039949417,,
491,0,14016,0.09427575767040253,,
492,0,14048,0.12804800271987915,,
493,0,14048,,0.06281225383281708,
494,0,14080,0.09299424290657043,,
495,0,14112,0.08995722234249115,,
496,0,14144,0.0917288139462471,,
497,0,14176,0.08169642090797424,,
498,0,14208,0.10073226690292358,,
499,0,14240,0.09028257429599762,,
500,0,14272,0.07944928854703903,,
501,0,14304,0.09137425571680069,,
502,0,14304,,0.0976380705833435,
503,0,14336,0.09995079785585403,,
504,0,14368,0.10997949540615082,,
505,0,14400,0.0891338661313057,,
506,0,14432,0.09916400909423828,,
507,0,14464,0.08792482316493988,,
508,0,14496,0.09161616861820221,,
509,0,14528,0.10809120535850525,,
510,0,14560,0.10889962315559387,,
511,0,14560,,0.11251017451286316,
512,0,14592,0.12265828251838684,,
513,0,14624,0.09079796820878983,,
514,0,14656,0.10452888906002045,,
515,0,14688,0.17694900929927826,,
516,0,14720,0.09679863601922989,,
517,0,14752,0.08652316778898239,,
518,0,14784,0.08281011134386063,,
519,0,14816,0.08439216762781143,,
520,0,14816,,0.1320849508047104,
521,0,14848,0.10049514472484589,,
522,0,14880,0.09348486363887787,,
523,0,14912,0.0739021971821785,,
524,0,14944,0.15524756908416748,,
525,0,14976,0.08179602771997452,,
526,0,15008,0.07457556575536728,,
527,0,15040,0.09648624062538147,,
528,0,15072,0.09745129197835922,,
529,0,15072,,0.17335864901542664,
530,0,15104,0.10262694954872131,,
531,0,15136,0.09241224080324173,,
532,0,15168,0.07988516986370087,,
533,0,15200,0.09759066998958588,,
534,0,15232,0.0804939791560173,,
535,0,15264,0.09061477333307266,,
536,0,15296,0.09119932353496552,,
537,0,15328,0.09249226748943329,,
538,0,15328,,0.07199016213417053,
539,0,15360,0.08783195167779922,,
540,0,15392,0.10159260034561157,,
541,0,15424,0.08194424211978912,,
542,0,15456,0.121627576649189,,
543,0,15488,0.09236521273851395,,
544,0,15520,0.0800885558128357,,
545,0,15552,0.09789031744003296,,
546,0,15584,0.09702068567276001,,
547,0,15584,,0.11219677329063416,
548,0,15616,0.07891146093606949,,
549,0,15648,0.09490048885345459,,
550,0,15680,0.10024213045835495,,
551,0,15712,0.13363046944141388,,
552,0,15744,0.11735308170318604,,
553,0,15776,0.08305404335260391,,
554,0,15808,0.09047602117061615,,
555,0,15840,0.08950900286436081,,
556,0,15840,,0.220857173204422,
557,0,15872,0.10254067182540894,,
558,0,15904,0.07745826989412308,,
559,0,15936,0.10742872953414917,,
560,0,15968,0.08915207535028458,,
561,0,16000,0.10280802845954895,,
562,0,16032,0.09906797856092453,,
563,0,16064,0.06601963937282562,,
564,0,16096,0.12746809422969818,,
565,0,16096,,0.09743344783782959,
566,0,16128,0.08223438262939453,,
567,0,16160,0.12439629435539246,,
568,0,16192,0.12742434442043304,,
569,0,16224,0.08155390620231628,,
570,0,16256,0.15518343448638916,,
571,0,16288,0.09613437205553055,,
572,0,16320,0.09656812250614166,,
573,0,16352,0.08704444766044617,,
574,0,16352,,0.07883979380130768,
575,0,16384,0.0982719361782074,,
576,0,16416,0.0902751013636589,,
577,0,16448,0.13485810160636902,,
578,0,16480,0.11682157963514328,,
579,0,16512,0.08799625188112259,,
580,0,16544,0.08706667274236679,,
581,0,16576,0.10455794632434845,,
582,0,16608,0.0792739987373352,,
583,0,16608,,0.10693105310201645,
584,0,16640,0.13937264680862427,,
585,0,16672,0.10037894546985626,,
586,0,16704,0.1057448610663414,,
587,0,16736,0.06971672922372818,,
588,0,16768,0.08768422156572342,,
589,0,16800,0.11642365157604218,,
590,0,16832,0.08840601146221161,,
591,0,16864,0.07808082550764084,,
592,0,16864,,0.08172136545181274,
593,0,16896,0.12434341758489609,,
594,0,16928,0.08514686673879623,,
595,0,16960,0.08480384200811386,,
596,0,16992,0.08549291640520096,,
597,0,17024,0.07895930856466293,,
598,0,17056,0.10130240768194199,,
599,0,17088,0.09059939533472061,,
600,0,17120,0.10815919190645218,,
601,0,17120,,0.09506556391716003,
602,0,17152,0.126041442155838,,
603,0,17184,0.09640176594257355,,
604,0,17216,0.08590376377105713,,
605,0,17248,0.08226151019334793,,
606,0,17280,0.07527841627597809,,
607,0,17312,0.07841268181800842,,
608,0,17344,0.07851192355155945,,
609,0,17376,0.13803331553936005,,
610,0,17376,,0.09794016927480698,
611,0,17408,0.08082947134971619,,
612,0,17440,0.10737748444080353,,
613,0,17472,0.10431825369596481,,
614,0,17504,0.09544584900140762,,
615,0,17536,0.09271332621574402,,
616,0,17568,0.09284321963787079,,
617,0,17600,0.0937115028500557,,
618,0,17632,0.07736817002296448,,
619,0,17632,,0.09905556589365005,
620,0,17664,0.07561162859201431,,
621,0,17696,0.09529893845319748,,
622,0,17728,0.08360563963651657,,
623,0,17760,0.09346062690019608,,
624,0,17792,0.0828891471028328,,
625,0,17824,0.09391968697309494,,
626,0,17856,0.07801281660795212,,
627,0,17888,0.09676413983106613,,
628,0,17888,,0.08408115804195404,
629,0,17920,0.09328915923833847,,
630,0,17952,0.11739104241132736,,
631,0,17984,0.09301946312189102,,
632,0,18016,0.09641019254922867,,
633,0,18048,0.09807996451854706,,
634,0,18080,0.09089434146881104,,
635,0,18112,0.09548035264015198,,
636,0,18144,0.09037689864635468,,
637,0,18144,,0.11662555485963821,
638,0,18176,0.09242627024650574,,
639,0,18208,0.09692974388599396,,
640,0,18240,0.0851997584104538,,
641,0,18272,0.08448926359415054,,
642,0,18304,0.10525767505168915,,
643,0,18336,0.07993041723966599,,
644,0,18368,0.09119044989347458,,
645,0,18400,0.08994113653898239,,
646,0,18400,,0.08675340563058853,
647,0,18432,0.08549074828624725,,
648,0,18464,0.10383660346269608,,
649,0,18496,0.09550495445728302,,
650,0,18528,0.09785237908363342,,
651,0,18560,0.14652255177497864,,
652,0,18592,0.10896816104650497,,
653,0,18624,0.0861634910106659,,
654,0,18656,0.09383130818605423,,
655,0,18656,,0.10058538615703583,
656,0,18688,0.14257816970348358,,
657,0,18720,0.1375628560781479,,
658,0,18752,0.10063287615776062,,
659,0,18784,0.09894729405641556,,
660,0,18816,0.1293243169784546,,
661,0,18848,0.0906686931848526,,
662,0,18880,0.07876913249492645,,
663,0,18912,0.09298182278871536,,
664,0,18912,,0.08794958889484406,
665,0,18944,0.0828845426440239,,
666,0,18976,0.09239698946475983,,
667,0,19008,0.0862867534160614,,
668,0,19040,0.10377931594848633,,
669,0,19072,0.08777715265750885,,
670,0,19104,0.08650115877389908,,
671,0,19136,0.0917968824505806,,
672,0,19168,0.09227372705936432,,
673,0,19168,,0.261006236076355,
674,0,19200,0.1121741458773613,,
675,0,19232,0.09408412128686905,,
676,0,19264,0.08433133363723755,,
677,0,19296,0.08418352901935577,,
678,0,19328,0.0770995244383812,,
679,0,19360,0.08741334080696106,,
680,0,19392,0.09284724295139313,,
681,0,19424,0.08962427079677582,,
682,0,19424,,0.09495685994625092,
683,0,19456,0.09535282105207443,,
684,0,19488,0.1372559815645218,,
685,0,19520,0.09176335483789444,,
686,0,19552,0.08843876421451569,,
687,0,19584,0.12074466049671173,,
688,0,19616,0.09504473954439163,,
689,0,19648,0.11692466586828232,,
690,0,19680,0.08945205807685852,,
691,0,19680,,0.09781962633132935,
692,0,19712,0.0830579400062561,,
693,0,19744,0.07400116324424744,,
694,0,19776,0.09567495435476303,,
695,0,19808,0.10022617131471634,,
696,0,19840,0.08174142241477966,,
697,0,19872,0.07210282981395721,,
698,0,19904,0.09475284814834595,,
699,0,19936,0.09228916466236115,,
700,0,19936,,0.08720135688781738,
701,0,19968,0.0936913788318634,,
702,0,20000,0.10694033652544022,,
703,0,20032,0.08875337988138199,,
704,0,20064,0.11023680120706558,,
705,0,20096,0.08699730783700943,,
706,0,20128,0.12020307034254074,,
707,0,20160,0.08431953191757202,,
708,0,20192,0.09337684512138367,,
709,0,20192,,0.2499067187309265,
710,0,20224,0.08696594089269638,,
711,0,20256,0.07952545583248138,,
712,0,20288,0.08404091745615005,,
713,0,20320,0.09285348653793335,,
714,0,20352,0.1123565211892128,,
715,0,20384,0.08744928240776062,,
716,0,20416,0.09147197008132935,,
717,0,20448,0.07450436800718307,,
718,0,20448,,0.09098207205533981,
719,0,20480,0.09469420462846756,,
720,0,20512,0.11307228356599808,,
721,0,20544,0.08695351332426071,,
722,0,20576,0.13436518609523773,,
723,0,20608,0.07817117869853973,,
724,0,20640,0.1010061651468277,,
725,0,20672,0.11577664315700531,,
726,0,20704,0.09179368615150452,,
727,0,20704,,0.07399427145719528,
728,0,20736,0.1012907326221466,,
729,0,20768,0.08972426503896713,,
730,0,20800,0.09310955554246902,,
731,0,20832,0.0866679921746254,,
732,0,20864,0.0780111774802208,,
733,0,20896,0.09072639793157578,,
734,0,20928,0.1121581420302391,,
735,0,20960,0.08215004205703735,,
736,0,20960,,0.08447668701410294,
737,0,20992,0.07531574368476868,,
738,0,21024,0.07475101947784424,,
739,0,21056,0.0813216045498848,,
740,0,21088,0.08892151713371277,,
741,0,21120,0.0857689157128334,,
742,0,21152,0.09267924726009369,,
743,0,21184,0.11807277053594589,,
744,0,21216,0.08590187877416611,,
745,0,21216,,0.08841946721076965,
746,0,21248,0.09283793717622757,,
747,0,21280,0.11834900826215744,,
748,0,21312,0.08144838362932205,,
749,0,21344,0.09117351472377777,,
750,0,21376,0.10198024660348892,,
751,0,21408,0.1334148496389389,,
752,0,21440,0.0804266408085823,,
753,0,21472,0.10230626165866852,,
754,0,21472,,0.09040776640176773,
755,0,21504,0.12327194213867188,,
756,0,21536,0.10590986162424088,,
757,0,21568,0.10198362171649933,,
758,0,21600,0.07703478634357452,,
759,0,21632,0.09918416291475296,,
760,0,21664,0.09921321272850037,,
761,0,21696,0.1759726107120514,,
762,0,21728,0.09195192158222198,,
763,0,21728,,0.12208996713161469,
764,0,21760,0.10753349214792252,,
765,0,21792,0.09382624924182892,,
766,0,21824,0.11266383528709412,,
767,0,21856,0.0890544131398201,,
768,0,21888,0.09393336623907089,,
769,0,21920,0.09252305328845978,,
770,0,21952,0.17363382875919342,,
771,0,21984,0.08873265981674194,,
772,0,21984,,0.08839453756809235,
773,0,22016,0.09218597412109375,,
774,0,22048,0.1236032024025917,,
775,0,22080,0.0923660472035408,,
