index,epoch,sample_count,train_loss,val_loss,epoch_val_loss
108,0,3104,0.11108244955539703,,
109,0,3136,0.10418277233839035,,
110,0,3168,0.12641622126102448,,
111,0,3200,0.10382385551929474,,
112,0,3232,0.1971149444580078,,
113,0,3264,0.11597707867622375,,
114,0,3296,0.09253701567649841,,
115,0,3296,,0.09837952256202698,
116,0,3328,0.11311033368110657,,
117,0,3360,0.1662156879901886,,
118,0,3392,0.09582486748695374,,
119,0,3424,0.11738321930170059,,
120,0,3456,0.10015449672937393,,
121,0,3488,0.08684568852186203,,
122,0,3520,0.12478644400835037,,
123,0,3552,0.09625194221735,,
124,0,3552,,0.1453072726726532,
125,0,3584,0.14573504030704498,,
126,0,3616,0.11560089886188507,,
127,0,3648,0.09800460934638977,,
128,0,3680,0.10319114476442337,,
129,0,3712,0.11867256462574005,,
130,0,3744,0.1465093195438385,,
131,0,3776,0.09892969578504562,,
132,0,3808,0.1546797901391983,,
133,0,3808,,0.13593974709510803,
134,0,3840,0.125926211476326,,
135,0,3872,0.1294102519750595,,
136,0,3904,0.11827156692743301,,
137,0,3936,0.09242842346429825,,
138,0,3968,0.10161960124969482,,
139,0,4000,0.11093996465206146,,
140,0,4032,0.09256726503372192,,
141,0,4064,0.14692309498786926,,
142,0,4064,,0.10471724718809128,
143,0,4096,0.11674962937831879,,
144,0,4128,0.0989515483379364,,
145,0,4160,0.11983675509691238,,
146,0,4192,0.0915236696600914,,
147,0,4224,0.08925323188304901,,
148,0,4256,0.13325530290603638,,
149,0,4288,0.166756734251976,,
150,0,4320,0.12013024836778641,,
151,0,4320,,0.11291977763175964,
152,0,4352,0.10897894948720932,,
153,0,4384,0.08368418365716934,,
154,0,4416,0.09552250802516937,,
155,0,4448,0.12796787917613983,,
156,0,4480,0.09833107143640518,,
157,0,4512,0.11060123145580292,,
158,0,4544,0.10383392125368118,,
159,0,4576,0.11131183058023453,,
160,0,4576,,0.1127239465713501,
161,0,4608,0.08460391312837601,,
162,0,4640,0.09206090867519379,,
163,0,4672,0.14168719947338104,,
164,0,4704,0.10919851809740067,,
165,0,4736,0.14445888996124268,,
166,0,4768,0.09364529699087143,,
167,0,4800,0.12000823765993118,,
168,0,4832,0.10228525102138519,,
169,0,4832,,0.1744529902935028,
170,0,4864,0.07671337574720383,,
171,0,4896,0.21793322265148163,,
172,0,4928,0.1233024075627327,,
173,0,4960,0.1043618768453598,,
174,0,4992,0.10092852264642715,,
175,0,5024,0.11481136828660965,,
176,0,5056,0.09072597324848175,,
177,0,5088,0.12416945397853851,,
178,0,5088,,0.1157725378870964,
179,0,5120,0.12540853023529053,,
180,0,5152,0.09543240070343018,,
181,0,5184,0.09979870170354843,,
182,0,5216,0.10845857858657837,,
183,0,5248,0.12905661761760712,,
184,0,5280,0.11192755401134491,,
185,0,5312,0.10895069688558578,,
186,0,5344,0.10062210261821747,,
187,0,5344,,0.11166726052761078,
188,0,5376,0.1313021183013916,,
189,0,5408,0.14299370348453522,,
190,0,5440,0.11473767459392548,,
191,0,5472,0.10298436880111694,,
192,0,5504,0.16821585595607758,,
193,0,5536,0.12261290103197098,,
194,0,5568,0.10468630492687225,,
195,0,5600,0.1252487748861313,,
196,0,5600,,0.11747923493385315,
197,0,5632,0.10171802341938019,,
198,0,5664,0.11716080456972122,,
199,0,5696,0.14530691504478455,,
200,0,5728,0.09187153726816177,,
201,0,5760,0.10505703836679459,,
202,0,5792,0.1048486977815628,,
203,0,5824,0.17634175717830658,,
204,0,5856,0.13223588466644287,,
205,0,5856,,0.12021112442016602,
206,0,5888,0.10605897754430771,,
207,0,5920,0.11574286967515945,,
208,0,5952,0.09546799212694168,,
209,0,5984,0.09050849080085754,,
210,0,6016,0.10461465269327164,,
211,0,6048,0.11647816747426987,,
212,0,6080,0.13957056403160095,,
213,0,6112,0.09863961488008499,,
214,0,6112,,0.098812535405159,
215,0,6144,0.09555669873952866,,
216,0,6176,0.22607089579105377,,
217,0,6208,0.15548208355903625,,
218,0,6240,0.11968299746513367,,
219,0,6272,0.11395938694477081,,
220,0,6304,0.10248081386089325,,
221,0,6336,0.17390672862529755,,
222,0,6368,0.0917343720793724,,
223,0,6368,,0.10491794347763062,
224,0,6400,0.09882377833127975,,
225,0,6432,0.15051518380641937,,
226,0,6464,0.09957510977983475,,
227,0,6496,0.13938048481941223,,
228,0,6528,0.09667771309614182,,
229,0,6560,0.08792942762374878,,
230,0,6592,0.13525903224945068,,
231,0,6624,0.15362977981567383,,
232,0,6624,,0.09299606084823608,
233,0,6656,0.09518862515687943,,
234,0,6688,0.09209968894720078,,
235,0,6720,0.11502636969089508,,
236,0,6752,0.10668940842151642,,
237,0,6784,0.11548661440610886,,
238,0,6816,0.11108625680208206,,
239,0,6848,0.09622568637132645,,
240,0,6880,0.11654749512672424,,
241,0,6880,,0.11277304589748383,
242,0,6912,0.1393699049949646,,
243,0,6944,0.0912201851606369,,
244,0,6976,0.13472069799900055,,
245,0,7008,0.2934621274471283,,
246,0,7040,0.08927091211080551,,
247,0,7072,0.10791737586259842,,
248,0,7104,0.08591777831315994,,
249,0,7136,0.09797579050064087,,
250,0,7136,,0.1065719723701477,
251,0,7168,0.10405703634023666,,
252,0,7200,0.16219915449619293,,
253,0,7232,0.08629556745290756,,
254,0,7264,0.1504625678062439,,
255,0,7296,0.09974383562803268,,
256,0,7328,0.09346023947000504,,
257,0,7360,0.16107748448848724,,
258,0,7392,0.10665132105350494,,
259,0,7392,,0.10663909465074539,
260,0,7424,0.10482607036828995,,
261,0,7456,0.08688082545995712,,
262,0,7488,0.13021475076675415,,
263,0,7520,0.1323813498020172,,
264,0,7552,0.11240942776203156,,
265,0,7584,0.15528517961502075,,
266,0,7616,0.08596071600914001,,
267,0,7648,0.10953763872385025,,
268,0,7648,,0.15267978608608246,
269,0,7680,0.09392305463552475,,
270,0,7712,0.11421553790569305,,
271,0,7744,0.10458966344594955,,
272,0,7776,0.11468718945980072,,
273,0,7808,0.12616653740406036,,
274,0,7840,0.13521318137645721,,
275,0,7872,0.11937393248081207,,
276,0,7904,0.12402787059545517,,
277,0,7904,,0.09888754040002823,
278,0,7936,0.12579193711280823,,
279,0,7968,0.13049648702144623,,
280,0,8000,0.15966381132602692,,
281,0,8032,0.09475713968276978,,
282,0,8064,0.10315734893083572,,
283,0,8096,0.10173708945512772,,
284,0,8128,0.08364644646644592,,
285,0,8160,0.08266414701938629,,
286,0,8160,,0.10261735320091248,
287,0,8192,0.09813972562551498,,
288,0,8224,0.09873155504465103,,
289,0,8256,0.10579098016023636,,
290,0,8288,0.08819252997636795,,
291,0,8320,0.09691015630960464,,
292,0,8352,0.1383555829524994,,
293,0,8384,0.0936596691608429,,
294,0,8416,0.09623707830905914,,
295,0,8416,,0.0956885889172554,
296,0,8448,0.10425187647342682,,
297,0,8480,0.14823061227798462,,
298,0,8512,0.10709083080291748,,
299,0,8544,0.08506441861391068,,
300,0,8576,0.11228937655687332,,
301,0,8608,0.113607257604599,,
302,0,8640,0.20260034501552582,,
303,0,8672,0.11275379359722137,,
304,0,8672,,0.08390738070011139,
305,0,8704,0.10600665211677551,,
306,0,8736,0.0922686830163002,,
307,0,8768,0.18023724853992462,,
308,0,8800,0.14630462229251862,,
309,0,8832,0.10285183042287827,,
310,0,8864,0.1927940845489502,,
311,0,8896,0.09414379298686981,,
312,0,8928,0.12848560512065887,,
313,0,8928,,0.08105554431676865,
314,0,8960,0.08998946100473404,,
315,0,8992,0.12651491165161133,,
316,0,9024,0.13314829766750336,,
317,0,9056,0.11058546602725983,,
318,0,9088,0.08927407115697861,,
319,0,9120,0.1398358941078186,,
320,0,9152,0.12011405825614929,,
321,0,9184,0.09642510116100311,,
322,0,9184,,0.10467562079429626,
323,0,9216,0.09789815545082092,,
324,0,9248,0.10884872823953629,,
325,0,9280,0.09251870959997177,,
326,0,9312,0.10468710958957672,,
327,0,9344,0.10174854844808578,,
328,0,9376,0.1116027757525444,,
329,0,9408,0.09869120270013809,,
330,0,9440,0.12961654365062714,,
331,0,9440,,0.10638365894556046,
332,0,9472,0.09880784898996353,,
333,0,9504,0.13090842962265015,,
334,0,9536,0.09792198240756989,,
335,0,9568,0.08820010721683502,,
336,0,9600,0.18147465586662292,,
337,0,9632,0.10416156053543091,,
338,0,9664,0.13215778768062592,,
339,0,9696,0.14112986624240875,,
340,0,9696,,0.14338919520378113,
341,0,9728,0.09718775004148483,,
342,0,9760,0.11385361850261688,,
343,0,9792,0.16878269612789154,,
344,0,9824,0.13680444657802582,,
345,0,9856,0.16170497238636017,,
346,0,9888,0.0836000144481659,,
347,0,9920,0.12294687330722809,,
348,0,9952,0.11099005490541458,,
349,0,9952,,0.09992742538452148,
350,0,9984,0.11798090487718582,,
351,0,10016,0.1058836430311203,,
352,0,10048,0.10566999763250351,,
353,0,10080,0.09479165822267532,,
354,0,10112,0.10974099487066269,,
355,0,10144,0.08831440657377243,,
356,0,10176,0.10244971513748169,,
357,0,10208,0.11167962104082108,,
358,0,10208,,0.09481792896986008,
359,0,10240,0.19287264347076416,,
360,0,10272,0.13907745480537415,,
361,0,10304,0.08297351002693176,,
362,0,10336,0.09498006850481033,,
363,0,10368,0.1165204793214798,,
364,0,10400,0.10917357355356216,,
365,0,10432,0.10610148310661316,,
366,0,10464,0.08701838552951813,,
367,0,10464,,0.09778737276792526,
368,0,10496,0.11863597482442856,,
369,0,10528,0.10162661969661713,,
370,0,10560,0.08825788646936417,,
371,0,10592,0.1535579115152359,,
372,0,10624,0.09613107889890671,,
373,0,10656,0.13335609436035156,,
374,0,10688,0.17473287880420685,,
375,0,10720,0.12578991055488586,,
376,0,10720,,0.17722807824611664,
377,0,10752,0.16398721933364868,,
378,0,10784,0.09941433370113373,,
379,0,10816,0.11959423869848251,,
380,0,10848,0.10962910950183868,,
381,0,10880,0.09887558221817017,,
382,0,10912,0.1039489135146141,,
383,0,10944,0.11005134135484695,,
384,0,10976,0.09421207010746002,,
385,0,10976,,0.1388804316520691,
386,0,11008,0.09253858774900436,,
387,0,11040,0.1292467564344406,,
388,0,11072,0.13690324127674103,,
389,0,11104,0.111993208527565,,
390,0,11136,0.09831658005714417,,
391,0,11168,0.12230152636766434,,
392,0,11200,0.08385150879621506,,
393,0,11232,0.1056051254272461,,
394,0,11232,,0.08783926069736481,
395,0,11264,0.10178111493587494,,
396,0,11296,0.10226207971572876,,
397,0,11328,0.11315305531024933,,
398,0,11360,0.13059036433696747,,
399,0,11392,0.11487027257680893,,
400,0,11424,0.09263870120048523,,
401,0,11456,0.11363179981708527,,
402,0,11488,0.12461559474468231,,
403,0,11488,,0.09260699152946472,
404,0,11520,0.09485097229480743,,
405,0,11552,0.08910853415727615,,
406,0,11584,0.09787457436323166,,
407,0,11616,0.07937607169151306,,
408,0,11648,0.11979193240404129,,
409,0,11680,0.17045585811138153,,
410,0,11712,0.11335360258817673,,
411,0,11744,0.07355453073978424,,
412,0,11744,,0.11184036731719971,
413,0,11776,0.1382395327091217,,
414,0,11808,0.14945203065872192,,
415,0,11840,0.09199438244104385,,
416,0,11872,0.13085423409938812,,
417,0,11904,0.11318416893482208,,
418,0,11936,0.10036258399486542,,
419,0,11968,0.11897296458482742,,
420,0,12000,0.10424864292144775,,
421,0,12000,,0.11865628510713577,
422,0,12032,0.08719173818826675,,
423,0,12064,0.13052518665790558,,
424,0,12096,0.1097060963511467,,
425,0,12128,0.13807696104049683,,
426,0,12160,0.17562147974967957,,
427,0,12192,0.08876939117908478,,
428,0,12224,0.11678247898817062,,
429,0,12256,0.13908050954341888,,
430,0,12256,,0.10483573377132416,
431,0,12288,0.10960040986537933,,
432,0,12320,0.15553508698940277,,
433,0,12352,0.1236274316906929,,
434,0,12384,0.1225404441356659,,
435,0,12416,0.11516599357128143,,
436,0,12448,0.0930461436510086,,
437,0,12480,0.13671617209911346,,
438,0,12512,0.09733498096466064,,
439,0,12512,,0.08764838427305222,
440,0,12544,0.10267432034015656,,
441,0,12576,0.09210937470197678,,
442,0,12608,0.1070171445608139,,
443,0,12640,0.12190873175859451,,
444,0,12672,0.13169234991073608,,
445,0,12704,0.11507411301136017,,
446,0,12736,0.16753536462783813,,
447,0,12768,0.11694354563951492,,
448,0,12768,,0.09953471273183823,
449,0,12800,0.08866415172815323,,
450,0,12832,0.11963322013616562,,
451,0,12864,0.09918133914470673,,
452,0,12896,0.19396206736564636,,
453,0,12928,0.07692163437604904,,
454,0,12960,0.16519439220428467,,
455,0,12992,0.11689059436321259,,
456,0,13024,0.09722290933132172,,
457,0,13024,,0.10762346535921097,
458,0,13056,0.08808861672878265,,
459,0,13088,0.09775962680578232,,
460,0,13120,0.11544284969568253,,
461,0,13152,0.10037503391504288,,
462,0,13184,0.09156467765569687,,
463,0,13216,0.19514620304107666,,
464,0,13248,0.19342680275440216,,
465,0,13280,0.11297034472227097,,
466,0,13280,,0.18437333405017853,
467,0,13312,0.13438786566257477,,
468,0,13344,0.10111936181783676,,
469,0,13376,0.09623322635889053,,
470,0,13408,0.09430039674043655,,
471,0,13440,0.09677807986736298,,
472,0,13472,0.11831138283014297,,
473,0,13504,0.10444583743810654,,
474,0,13536,0.12713709473609924,,
475,0,13536,,0.11952553689479828,
476,0,13568,0.17453806102275848,,
477,0,13600,0.11189191043376923,,
478,0,13632,0.09389672428369522,,
479,0,13664,0.11286506056785583,,
480,0,13696,0.11633307486772537,,
481,0,13728,0.10258039832115173,,
482,0,13760,0.13319426774978638,,
483,0,13792,0.0943925678730011,,
484,0,13792,,0.10364507138729095,
485,0,13824,0.11959318816661835,,
486,0,13856,0.12093085050582886,,
487,0,13888,0.13115885853767395,,
488,0,13920,0.17584168910980225,,
489,0,13952,0.10051585733890533,,
490,0,13984,0.24306613206863403,,
491,0,14016,0.14042329788208008,,
492,0,14048,0.14610156416893005,,
493,0,14048,,0.06580473482608795,
494,0,14080,0.10107778012752533,,
495,0,14112,0.10002194344997406,,
496,0,14144,0.09488967061042786,,
497,0,14176,0.08673276007175446,,
498,0,14208,0.11044757068157196,,
499,0,14240,0.12718571722507477,,
500,0,14272,0.10005829483270645,,
501,0,14304,0.105857253074646,,
502,0,14304,,0.10243488848209381,
503,0,14336,0.1158941239118576,,
504,0,14368,0.12858949601650238,,
505,0,14400,0.10114943236112595,,
506,0,14432,0.11048378795385361,,
507,0,14464,0.10964086651802063,,
508,0,14496,0.09931572526693344,,
509,0,14528,0.12365362793207169,,
510,0,14560,0.11783644556999207,,
511,0,14560,,0.12421083450317383,
512,0,14592,0.13348515331745148,,
513,0,14624,0.09915341436862946,,
514,0,14656,0.12026669085025787,,
515,0,14688,0.18164438009262085,,
516,0,14720,0.10586702078580856,,
517,0,14752,0.09658491611480713,,
518,0,14784,0.13617342710494995,,
519,0,14816,0.0916910395026207,,
520,0,14816,,0.19565947353839874,
521,0,14848,0.14591485261917114,,
522,0,14880,0.10027015954256058,,
523,0,14912,0.08870851248502731,,
524,0,14944,0.1643858253955841,,
525,0,14976,0.08883363008499146,,
526,0,15008,0.11374528706073761,,
527,0,15040,0.11237569153308868,,
528,0,15072,0.10555340349674225,,
529,0,15072,,0.17911994457244873,
530,0,15104,0.15886420011520386,,
531,0,15136,0.10205212235450745,,
532,0,15168,0.08216086030006409,,
533,0,15200,0.13312219083309174,,
534,0,15232,0.09241851419210434,,
535,0,15264,0.09511861205101013,,
536,0,15296,0.11656488478183746,,
537,0,15328,0.11225808411836624,,
538,0,15328,,0.0773453339934349,
539,0,15360,0.09894304722547531,,
540,0,15392,0.1536545306444168,,
541,0,15424,0.09028501808643341,,
542,0,15456,0.12797240912914276,,
543,0,15488,0.0979953408241272,,
544,0,15520,0.08860036730766296,,
545,0,15552,0.12233634293079376,,
546,0,15584,0.11410608142614365,,
547,0,15584,,0.0937969833612442,
548,0,15616,0.12074210494756699,,
549,0,15648,0.10376276820898056,,
550,0,15680,0.12103120237588882,,
551,0,15712,0.1663159728050232,,
552,0,15744,0.11226177215576172,,
553,0,15776,0.09343341737985611,,
554,0,15808,0.10966752469539642,,
555,0,15840,0.10901562869548798,,
556,0,15840,,0.23225583136081696,
557,0,15872,0.11536486446857452,,
558,0,15904,0.09874669462442398,,
559,0,15936,0.13191677629947662,,
560,0,15968,0.12757326662540436,,
561,0,16000,0.11639337241649628,,
562,0,16032,0.12334486842155457,,
563,0,16064,0.0718042403459549,,
564,0,16096,0.14255905151367188,,
565,0,16096,,0.09718097001314163,
566,0,16128,0.09815347194671631,,
567,0,16160,0.15590885281562805,,
568,0,16192,0.12113071978092194,,
569,0,16224,0.09499429166316986,,
570,0,16256,0.18316185474395752,,
571,0,16288,0.11215896904468536,,
572,0,16320,0.11565031856298447,,
573,0,16352,0.09135141223669052,,
574,0,16352,,0.08460964262485504,
575,0,16384,0.12972861528396606,,
576,0,16416,0.10842601209878922,,
577,0,16448,0.15797089040279388,,
578,0,16480,0.11554186046123505,,
579,0,16512,0.09998680651187897,,
580,0,16544,0.12453076988458633,,
581,0,16576,0.1294042021036148,,
582,0,16608,0.08674333989620209,,
583,0,16608,,0.11563543230295181,
584,0,16640,0.16629058122634888,,
585,0,16672,0.1029069721698761,,
586,0,16704,0.10982005298137665,,
587,0,16736,0.08030979335308075,,
588,0,16768,0.09785796701908112,,
589,0,16800,0.19334080815315247,,
590,0,16832,0.09626934677362442,,
591,0,16864,0.10092636197805405,,
592,0,16864,,0.08613128960132599,
593,0,16896,0.14935114979743958,,
594,0,16928,0.09323183447122574,,
595,0,16960,0.10586940497159958,,
596,0,16992,0.09194047749042511,,
597,0,17024,0.0916968360543251,,
598,0,17056,0.1285114735364914,,
599,0,17088,0.09895563125610352,,
600,0,17120,0.13335511088371277,,
601,0,17120,,0.10880036652088165,
602,0,17152,0.15314775705337524,,
603,0,17184,0.12303120642900467,,
604,0,17216,0.10104712098836899,,
605,0,17248,0.09522335231304169,,
606,0,17280,0.119681216776371,,
607,0,17312,0.09217905253171921,,
608,0,17344,0.08546964079141617,,
609,0,17376,0.143612340092659,,
610,0,17376,,0.10762683302164078,
611,0,17408,0.09238611161708832,,
612,0,17440,0.14615030586719513,,
613,0,17472,0.12469550222158432,,
614,0,17504,0.10520394891500473,,
615,0,17536,0.10531836748123169,,
616,0,17568,0.11281250417232513,,
617,0,17600,0.11653927713632584,,
618,0,17632,0.10500649362802505,,
619,0,17632,,0.10590144991874695,
620,0,17664,0.09151434153318405,,
621,0,17696,0.11100578308105469,,
622,0,17728,0.09559401869773865,,
623,0,17760,0.10139628499746323,,
624,0,17792,0.11479350179433823,,
625,0,17824,0.11376608908176422,,
626,0,17856,0.130785271525383,,
627,0,17888,0.12025969475507736,,
628,0,17888,,0.09172634780406952,
629,0,17920,0.11461907625198364,,
630,0,17952,0.11338935047388077,,
631,0,17984,0.1066228598356247,,
632,0,18016,0.10980810225009918,,
633,0,18048,0.11176927387714386,,
634,0,18080,0.1090344563126564,,
635,0,18112,0.11334921419620514,,
636,0,18144,0.10545641928911209,,
637,0,18144,,0.12556688487529755,
638,0,18176,0.1069757267832756,,
639,0,18208,0.16607673466205597,,
640,0,18240,0.09734290093183517,,
641,0,18272,0.09029769897460938,,
642,0,18304,0.11308087408542633,,
643,0,18336,0.12676414847373962,,
644,0,18368,0.11439226567745209,,
645,0,18400,0.13214609026908875,,
646,0,18400,,0.09869664162397385,
647,0,18432,0.2186625599861145,,
648,0,18464,0.12492935359477997,,
649,0,18496,0.1153964176774025,,
650,0,18528,0.11905205249786377,,
651,0,18560,0.17192326486110687,,
652,0,18592,0.11299889534711838,,
653,0,18624,0.0920993983745575,,
654,0,18656,0.10254557430744171,,
655,0,18656,,0.11196392774581909,
656,0,18688,0.1753455400466919,,
657,0,18720,0.10267592966556549,,
658,0,18752,0.10626382380723953,,
659,0,18784,0.10916045308113098,,
660,0,18816,0.15374530851840973,,
661,0,18848,0.10569341480731964,,
662,0,18880,0.09339184314012527,,
663,0,18912,0.0946788564324379,,
664,0,18912,,0.12419435381889343,
665,0,18944,0.09398367255926132,,
666,0,18976,0.0994112640619278,,
667,0,19008,0.09907437115907669,,
668,0,19040,0.11823312938213348,,
669,0,19072,0.19964797794818878,,
670,0,19104,0.0954194962978363,,
671,0,19136,0.11841854453086853,,
672,0,19168,0.09511595964431763,,
673,0,19168,,0.30835971236228943,
674,0,19200,0.1325366497039795,,
675,0,19232,0.10293371975421906,,
676,0,19264,0.09625900536775589,,
677,0,19296,0.09360992163419724,,
678,0,19328,0.0896064043045044,,
679,0,19360,0.09876694530248642,,
680,0,19392,0.10318738967180252,,
681,0,19424,0.09722098708152771,,
682,0,19424,,0.10873694717884064,
683,0,19456,0.10275150090456009,,
684,0,19488,0.14815717935562134,,
685,0,19520,0.10868758708238602,,
686,0,19552,0.09605159610509872,,
687,0,19584,0.13479620218276978,,
688,0,19616,0.12047687917947769,,
689,0,19648,0.13323520123958588,,
690,0,19680,0.10759645700454712,,
691,0,19680,,0.12045394629240036,
692,0,19712,0.09288666397333145,,
693,0,19744,0.09062820672988892,,
694,0,19776,0.11644162237644196,,
695,0,19808,0.12458238005638123,,
696,0,19840,0.0895920917391777,,
697,0,19872,0.0862346664071083,,
698,0,19904,0.1238931268453598,,
699,0,19936,0.09924566745758057,,
700,0,19936,,0.091140516102314,
701,0,19968,0.11023314297199249,,
702,0,20000,0.1736312061548233,,
703,0,20032,0.10015295445919037,,
704,0,20064,0.14024671912193298,,
705,0,20096,0.11312439292669296,,
706,0,20128,0.12843404710292816,,
707,0,20160,0.09506283700466156,,
708,0,20192,0.12409269064664841,,
709,0,20192,,0.2539513111114502,
710,0,20224,0.09669498354196548,,
711,0,20256,0.09430335462093353,,
712,0,20288,0.10678248852491379,,
713,0,20320,0.10282473266124725,,
714,0,20352,0.18526838719844818,,
715,0,20384,0.10192985832691193,,
716,0,20416,0.10574094951152802,,
717,0,20448,0.11471322178840637,,
718,0,20448,,0.09488565474748611,
719,0,20480,0.11569733917713165,,
720,0,20512,0.11782374233007431,,
721,0,20544,0.09271498024463654,,
722,0,20576,0.14180821180343628,,
723,0,20608,0.08780477941036224,,
724,0,20640,0.1368533819913864,,
725,0,20672,0.12091536819934845,,
726,0,20704,0.14079511165618896,,
727,0,20704,,0.08120372146368027,
728,0,20736,0.10450796037912369,,
729,0,20768,0.10324343293905258,,
730,0,20800,0.10123352706432343,,
731,0,20832,0.11234647780656815,,
732,0,20864,0.13072359561920166,,
733,0,20896,0.11924361437559128,,
734,0,20928,0.137663796544075,,
735,0,20960,0.083320751786232,,
736,0,20960,,0.11953984200954437,
737,0,20992,0.08705459535121918,,
738,0,21024,0.08428552001714706,,
739,0,21056,0.09295119345188141,,
740,0,21088,0.1050712838768959,,
741,0,21120,0.0885605663061142,,
742,0,21152,0.13470742106437683,,
743,0,21184,0.13079261779785156,,
744,0,21216,0.09419944137334824,,
745,0,21216,,0.09506363421678543,
746,0,21248,0.11120586097240448,,
747,0,21280,0.13625235855579376,,
748,0,21312,0.09029827266931534,,
749,0,21344,0.10873914510011673,,
750,0,21376,0.12246807664632797,,
751,0,21408,0.18635830283164978,,
752,0,21440,0.09268692135810852,,
753,0,21472,0.11277401447296143,,
754,0,21472,,0.10244432091712952,
755,0,21504,0.15490153431892395,,
756,0,21536,0.12719398736953735,,
757,0,21568,0.12147386372089386,,
758,0,21600,0.09262093901634216,,
759,0,21632,0.10874764621257782,,
760,0,21664,0.1146884560585022,,
761,0,21696,0.18751361966133118,,
762,0,21728,0.09862928837537766,,
763,0,21728,,0.13786756992340088,
764,0,21760,0.12631788849830627,,
765,0,21792,0.11374810338020325,,
766,0,21824,0.17704394459724426,,
767,0,21856,0.10789424180984497,,
768,0,21888,0.10854920744895935,,
769,0,21920,0.10789508372545242,,
770,0,21952,0.2072037160396576,,
771,0,21984,0.12741534411907196,,
772,0,21984,,0.09816685318946838,
773,0,22016,0.10039310902357101,,
774,0,22048,0.1420932114124298,,
775,0,22080,0.10030845552682877,,
776,0,22112,0.17900364100933075,,
