index,epoch,sample_count,train_loss,val_loss,epoch_val_loss
186,0,5344,0.1218947246670723,,
187,0,5344,,0.11489467322826385,
188,0,5376,0.14808325469493866,,
189,0,5408,0.1418440341949463,,
190,0,5440,0.19384357333183289,,
191,0,5472,0.20407196879386902,,
192,0,5504,0.18212512135505676,,
193,0,5536,0.14935825765132904,,
194,0,5568,0.11504939943552017,,
195,0,5600,0.12244982272386551,,
196,0,5600,,0.13275040686130524,
197,0,5632,0.1548786461353302,,
198,0,5664,0.12290296703577042,,
199,0,5696,0.16687418520450592,,
200,0,5728,0.17497605085372925,,
201,0,5760,0.104617640376091,,
202,0,5792,0.11628331243991852,,
203,0,5824,0.1945606768131256,,
204,0,5856,0.14395710825920105,,
205,0,5856,,0.12911269068717957,
206,0,5888,0.11470972001552582,,
207,0,5920,0.19139660894870758,,
208,0,5952,0.14723870158195496,,
209,0,5984,0.11117861419916153,,
210,0,6016,0.11292421072721481,,
211,0,6048,0.14067238569259644,,
212,0,6080,0.15460902452468872,,
213,0,6112,0.1148492842912674,,
214,0,6112,,0.12083301693201065,
215,0,6144,0.111074298620224,,
216,0,6176,0.25878769159317017,,
217,0,6208,0.16343146562576294,,
218,0,6240,0.1332429051399231,,
219,0,6272,0.13576072454452515,,
220,0,6304,0.16584306955337524,,
221,0,6336,0.2279525101184845,,
222,0,6368,0.0977228432893753,,
223,0,6368,,0.1589091718196869,
224,0,6400,0.12158157676458359,,
225,0,6432,0.18845483660697937,,
226,0,6464,0.1069578006863594,,
227,0,6496,0.14878445863723755,,
228,0,6528,0.10472241789102554,,
229,0,6560,0.10654868185520172,,
230,0,6592,0.151333287358284,,
231,0,6624,0.19223448634147644,,
232,0,6624,,0.13057923316955566,
233,0,6656,0.14513152837753296,,
234,0,6688,0.09854117780923843,,
235,0,6720,0.14114487171173096,,
236,0,6752,0.1541450172662735,,
237,0,6784,0.13585741817951202,,
238,0,6816,0.15046529471874237,,
239,0,6848,0.13964751362800598,,
240,0,6880,0.12070910632610321,,
241,0,6880,,0.18707099556922913,
242,0,6912,0.16922998428344727,,
243,0,6944,0.10702857375144958,,
244,0,6976,0.15775395929813385,,
245,0,7008,0.34135276079177856,,
246,0,7040,0.09846904128789902,,
247,0,7072,0.15530383586883545,,
248,0,7104,0.20329800248146057,,
249,0,7136,0.11346878111362457,,
250,0,7136,,0.16342203319072723,
251,0,7168,0.11709202080965042,,
252,0,7200,0.16655275225639343,,
253,0,7232,0.1008162796497345,,
254,0,7264,0.16434776782989502,,
255,0,7296,0.1259339600801468,,
256,0,7328,0.1240931823849678,,
257,0,7360,0.19832676649093628,,
258,0,7392,0.12792561948299408,,
259,0,7392,,0.11344835162162781,
260,0,7424,0.11604806035757065,,
261,0,7456,0.10106974095106125,,
262,0,7488,0.11025513708591461,,
263,0,7520,0.14297689497470856,,
264,0,7552,0.13954168558120728,,
265,0,7584,0.1946549117565155,,
266,0,7616,0.09769997000694275,,
267,0,7648,0.13573019206523895,,
268,0,7648,,0.17048607766628265,
269,0,7680,0.12316958606243134,,
270,0,7712,0.12332990020513535,,
271,0,7744,0.12074881792068481,,
272,0,7776,0.1345798522233963,,
273,0,7808,0.11754921823740005,,
274,0,7840,0.23048940300941467,,
275,0,7872,0.10982289165258408,,
276,0,7904,0.1410520076751709,,
277,0,7904,,0.09994149953126907,
278,0,7936,0.14924150705337524,,
279,0,7968,0.13785816729068756,,
280,0,8000,0.21089641749858856,,
281,0,8032,0.09834571182727814,,
282,0,8064,0.11783488094806671,,
283,0,8096,0.11192862689495087,,
284,0,8128,0.13038644194602966,,
285,0,8160,0.15009376406669617,,
286,0,8160,,0.11213824152946472,
287,0,8192,0.11016131192445755,,
288,0,8224,0.10830655694007874,,
289,0,8256,0.13855984807014465,,
290,0,8288,0.1464138925075531,,
291,0,8320,0.11774244159460068,,
292,0,8352,0.15106084942817688,,
293,0,8384,0.12071290612220764,,
294,0,8416,0.11035194247961044,,
295,0,8416,,0.10708703100681305,
296,0,8448,0.10904835909605026,,
297,0,8480,0.17427146434783936,,
298,0,8512,0.13074220716953278,,
299,0,8544,0.14758799970149994,,
300,0,8576,0.1298399269580841,,
301,0,8608,0.13635140657424927,,
302,0,8640,0.19799865782260895,,
303,0,8672,0.137984037399292,,
304,0,8672,,0.09206905215978622,
305,0,8704,0.12068481743335724,,
306,0,8736,0.11206278204917908,,
307,0,8768,0.19017095863819122,,
308,0,8800,0.2090848684310913,,
309,0,8832,0.19760794937610626,,
310,0,8864,0.20885710418224335,,
311,0,8896,0.1189146637916565,,
312,0,8928,0.1364259421825409,,
313,0,8928,,0.08378373831510544,
314,0,8960,0.12312779575586319,,
315,0,8992,0.14397267997264862,,
316,0,9024,0.17517422139644623,,
317,0,9056,0.13661108911037445,,
318,0,9088,0.12190967053174973,,
319,0,9120,0.1471826434135437,,
320,0,9152,0.13753977417945862,,
321,0,9184,0.12010303139686584,,
322,0,9184,,0.12997125089168549,
323,0,9216,0.10791634023189545,,
324,0,9248,0.14836473762989044,,
325,0,9280,0.09844585508108139,,
326,0,9312,0.14194326102733612,,
327,0,9344,0.13481086492538452,,
328,0,9376,0.13191786408424377,,
329,0,9408,0.10523167252540588,,
330,0,9440,0.15441039204597473,,
331,0,9440,,0.12557104229927063,
332,0,9472,0.13039422035217285,,
333,0,9504,0.16793686151504517,,
334,0,9536,0.1186729148030281,,
335,0,9568,0.10886033624410629,,
336,0,9600,0.253920316696167,,
337,0,9632,0.12254059314727783,,
338,0,9664,0.1639672964811325,,
339,0,9696,0.15300969779491425,,
340,0,9696,,0.14527387917041779,
341,0,9728,0.12180741876363754,,
342,0,9760,0.15986642241477966,,
343,0,9792,0.21898384392261505,,
344,0,9824,0.1653372198343277,,
345,0,9856,0.21499235928058624,,
346,0,9888,0.10155130922794342,,
347,0,9920,0.1519201695919037,,
348,0,9952,0.13038788735866547,,
349,0,9952,,0.10807111859321594,
350,0,9984,0.1570122390985489,,
351,0,10016,0.10779272019863129,,
352,0,10048,0.1354987621307373,,
353,0,10080,0.2653246521949768,,
354,0,10112,0.1139523833990097,,
355,0,10144,0.14697176218032837,,
356,0,10176,0.12304901331663132,,
357,0,10208,0.12730924785137177,,
358,0,10208,,0.09916330128908157,
359,0,10240,0.25769495964050293,,
360,0,10272,0.16426391899585724,,
361,0,10304,0.09267294406890869,,
362,0,10336,0.11068720370531082,,
363,0,10368,0.14923898875713348,,
364,0,10400,0.13512805104255676,,
365,0,10432,0.12192926555871964,,
366,0,10464,0.11235101521015167,,
367,0,10464,,0.1426732838153839,
368,0,10496,0.13571341335773468,,
369,0,10528,0.11549139767885208,,
370,0,10560,0.09813998639583588,,
371,0,10592,0.19093920290470123,,
372,0,10624,0.1405801773071289,,
373,0,10656,0.15005871653556824,,
374,0,10688,0.21504974365234375,,
375,0,10720,0.1982739120721817,,
376,0,10720,,0.14559929072856903,
377,0,10752,0.17533549666404724,,
378,0,10784,0.13890990614891052,,
379,0,10816,0.12301158159971237,,
380,0,10848,0.12950628995895386,,
381,0,10880,0.10052724182605743,,
382,0,10912,0.11785025894641876,,
383,0,10944,0.1197555810213089,,
384,0,10976,0.12343650311231613,,
385,0,10976,,0.1482323408126831,
386,0,11008,0.13509130477905273,,
387,0,11040,0.13800081610679626,,
388,0,11072,0.16870982944965363,,
389,0,11104,0.11568193882703781,,
390,0,11136,0.09956688433885574,,
391,0,11168,0.13591694831848145,,
392,0,11200,0.14850358664989471,,
393,0,11232,0.14985166490077972,,
394,0,11232,,0.0946698859333992,
395,0,11264,0.14550286531448364,,
396,0,11296,0.134248748421669,,
397,0,11328,0.13726875185966492,,
398,0,11360,0.14003854990005493,,
399,0,11392,0.1522580087184906,,
400,0,11424,0.1186269223690033,,
401,0,11456,0.15312692523002625,,
402,0,11488,0.15204362571239471,,
403,0,11488,,0.10076035559177399,
404,0,11520,0.12802532315254211,,
405,0,11552,0.10650648921728134,,
406,0,11584,0.11118224263191223,,
407,0,11616,0.10150393098592758,,
408,0,11648,0.14677956700325012,,
409,0,11680,0.1505449116230011,,
410,0,11712,0.13495264947414398,,
411,0,11744,0.10974597930908203,,
412,0,11744,,0.1381703019142151,
413,0,11776,0.13925014436244965,,
414,0,11808,0.16290883719921112,,
415,0,11840,0.09502314031124115,,
416,0,11872,0.14831219613552094,,
417,0,11904,0.13491195440292358,,
418,0,11936,0.14326684176921844,,
419,0,11968,0.14326871931552887,,
420,0,12000,0.11003152281045914,,
421,0,12000,,0.16713684797286987,
422,0,12032,0.0969536304473877,,
423,0,12064,0.1406179815530777,,
424,0,12096,0.14198032021522522,,
425,0,12128,0.18457873165607452,,
426,0,12160,0.2023961991071701,,
427,0,12192,0.09758730232715607,,
428,0,12224,0.1346580982208252,,
429,0,12256,0.2031053900718689,,
430,0,12256,,0.11572606861591339,
431,0,12288,0.12385886162519455,,
432,0,12320,0.114007867872715,,
433,0,12352,0.142201229929924,,
434,0,12384,0.15792320668697357,,
435,0,12416,0.1276426911354065,,
436,0,12448,0.10181331634521484,,
437,0,12480,0.15045686066150665,,
438,0,12512,0.10780666768550873,,
439,0,12512,,0.0954650416970253,
440,0,12544,0.11797386407852173,,
441,0,12576,0.11089397966861725,,
442,0,12608,0.11753853410482407,,
443,0,12640,0.1299494504928589,,
444,0,12672,0.1514144390821457,,
445,0,12704,0.11594539880752563,,
446,0,12736,0.1846877485513687,,
447,0,12768,0.1279321312904358,,
448,0,12768,,0.12358129769563675,
449,0,12800,0.10424350947141647,,
450,0,12832,0.13796624541282654,,
451,0,12864,0.17437967658042908,,
452,0,12896,0.1556888073682785,,
453,0,12928,0.0827563926577568,,
454,0,12960,0.20699219405651093,,
455,0,12992,0.12341297417879105,,
456,0,13024,0.21163178980350494,,
457,0,13024,,0.11578985303640366,
458,0,13056,0.0953894630074501,,
459,0,13088,0.11615754663944244,,
460,0,13120,0.1341838836669922,,
461,0,13152,0.10690315067768097,,
462,0,13184,0.10881951451301575,,
463,0,13216,0.2709999978542328,,
464,0,13248,0.25602856278419495,,
465,0,13280,0.1707112342119217,,
466,0,13280,,0.195249542593956,
467,0,13312,0.13283701241016388,,
468,0,13344,0.17661060392856598,,
469,0,13376,0.10700607299804688,,
470,0,13408,0.10414626449346542,,
471,0,13440,0.11641208082437515,,
472,0,13472,0.19140371680259705,,
473,0,13504,0.12188253551721573,,
474,0,13536,0.12547500431537628,,
475,0,13536,,0.1487472653388977,
476,0,13568,0.18066588044166565,,
477,0,13600,0.12252599745988846,,
478,0,13632,0.10613255202770233,,
479,0,13664,0.1400577574968338,,
480,0,13696,0.14828482270240784,,
481,0,13728,0.15112005174160004,,
482,0,13760,0.1679951548576355,,
483,0,13792,0.11137638241052628,,
484,0,13792,,0.11080411076545715,
485,0,13824,0.12622104585170746,,
486,0,13856,0.1925649493932724,,
487,0,13888,0.17238515615463257,,
488,0,13920,0.19260692596435547,,
489,0,13952,0.11905641853809357,,
490,0,13984,0.24776986241340637,,
491,0,14016,0.16415773332118988,,
492,0,14048,0.1651890128850937,,
493,0,14048,,0.07401708513498306,
494,0,14080,0.11815045028924942,,
495,0,14112,0.12088277190923691,,
496,0,14144,0.11935913562774658,,
497,0,14176,0.10390668362379074,,
498,0,14208,0.17385582625865936,,
499,0,14240,0.15220169723033905,,
500,0,14272,0.1249166876077652,,
501,0,14304,0.16382013261318207,,
502,0,14304,,0.11018961668014526,
503,0,14336,0.1459193080663681,,
504,0,14368,0.15437112748622894,,
505,0,14400,0.1062864437699318,,
506,0,14432,0.1302766054868698,,
507,0,14464,0.14338095486164093,,
508,0,14496,0.13979828357696533,,
509,0,14528,0.14284846186637878,,
510,0,14560,0.1264660507440567,,
511,0,14560,,0.23958630859851837,
512,0,14592,0.16053156554698944,,
513,0,14624,0.11505720764398575,,
514,0,14656,0.1243201270699501,,
515,0,14688,0.21962855756282806,,
516,0,14720,0.12416329979896545,,
517,0,14752,0.1107158362865448,,
518,0,14784,0.10033713281154633,,
519,0,14816,0.15154704451560974,,
520,0,14816,,0.25123193860054016,
521,0,14848,0.15971386432647705,,
522,0,14880,0.13321951031684875,,
523,0,14912,0.14544393122196198,,
524,0,14944,0.18555188179016113,,
525,0,14976,0.09664218127727509,,
526,0,15008,0.12359725683927536,,
527,0,15040,0.17136481404304504,,
528,0,15072,0.11944746971130371,,
529,0,15072,,0.185759037733078,
530,0,15104,0.17408673465251923,,
531,0,15136,0.11765212565660477,,
532,0,15168,0.10832951217889786,,
533,0,15200,0.16819635033607483,,
534,0,15232,0.1293327510356903,,
535,0,15264,0.11349426209926605,,
536,0,15296,0.13276797533035278,,
537,0,15328,0.1542525440454483,,
538,0,15328,,0.08203566819429398,
539,0,15360,0.10877335071563721,,
540,0,15392,0.16930483281612396,,
541,0,15424,0.09725262224674225,,
542,0,15456,0.1784401834011078,,
543,0,15488,0.10349956154823303,,
544,0,15520,0.11550289392471313,,
545,0,15552,0.14961326122283936,,
546,0,15584,0.1270855963230133,,
547,0,15584,,0.16693833470344543,
548,0,15616,0.1543792337179184,,
549,0,15648,0.11171527951955795,,
550,0,15680,0.14465901255607605,,
551,0,15712,0.1889813244342804,,
552,0,15744,0.11603077501058578,,
553,0,15776,0.11285971105098724,,
554,0,15808,0.13201452791690826,,
555,0,15840,0.1396932452917099,,
556,0,15840,,0.24762895703315735,
557,0,15872,0.1274237334728241,,
558,0,15904,0.1172715425491333,,
559,0,15936,0.15132710337638855,,
560,0,15968,0.1586764007806778,,
561,0,16000,0.13073217868804932,,
562,0,16032,0.14750488102436066,,
563,0,16064,0.07508295029401779,,
564,0,16096,0.19090010225772858,,
565,0,16096,,0.12136683613061905,
566,0,16128,0.11196351051330566,,
567,0,16160,0.1935390830039978,,
568,0,16192,0.11686518788337708,,
569,0,16224,0.15428638458251953,,
570,0,16256,0.17821070551872253,,
571,0,16288,0.12158837914466858,,
572,0,16320,0.14070415496826172,,
573,0,16352,0.11643985658884048,,
574,0,16352,,0.09069063514471054,
575,0,16384,0.13953924179077148,,
576,0,16416,0.14362642168998718,,
577,0,16448,0.12987631559371948,,
578,0,16480,0.12990108132362366,,
579,0,16512,0.12799274921417236,,
580,0,16544,0.12177621573209763,,
581,0,16576,0.15103204548358917,,
582,0,16608,0.14340589940547943,,
583,0,16608,,0.13216610252857208,
584,0,16640,0.21418200433254242,,
585,0,16672,0.12540967762470245,,
586,0,16704,0.144892618060112,,
587,0,16736,0.08842692524194717,,
588,0,16768,0.11245749890804291,,
589,0,16800,0.20058093965053558,,
590,0,16832,0.10654430836439133,,
591,0,16864,0.1128128170967102,,
592,0,16864,,0.0906449481844902,
593,0,16896,0.19855229556560516,,
594,0,16928,0.11712455749511719,,
595,0,16960,0.10056038200855255,,
596,0,16992,0.11527585238218307,,
597,0,17024,0.11134106665849686,,
598,0,17056,0.15346242487430573,,
599,0,17088,0.11226291954517365,,
600,0,17120,0.15614840388298035,,
601,0,17120,,0.16535495221614838,
602,0,17152,0.16074159741401672,,
603,0,17184,0.17046739161014557,,
604,0,17216,0.1164466068148613,,
605,0,17248,0.10416997969150543,,
606,0,17280,0.12956538796424866,,
607,0,17312,0.12370443344116211,,
608,0,17344,0.11848714202642441,,
609,0,17376,0.2238554209470749,,
610,0,17376,,0.11579243838787079,
611,0,17408,0.10000304132699966,,
612,0,17440,0.13959650695323944,,
613,0,17472,0.12995801866054535,,
614,0,17504,0.14735212922096252,,
615,0,17536,0.12592357397079468,,
616,0,17568,0.20722903311252594,,
617,0,17600,0.17276285588741302,,
618,0,17632,0.09179991483688354,,
619,0,17632,,0.24328099191188812,
620,0,17664,0.1013147309422493,,
621,0,17696,0.13411015272140503,,
622,0,17728,0.13093750178813934,,
623,0,17760,0.11607922613620758,,
624,0,17792,0.10864851623773575,,
625,0,17824,0.1482349932193756,,
626,0,17856,0.15849220752716064,,
627,0,17888,0.1480085402727127,,
628,0,17888,,0.11400323361158371,
629,0,17920,0.13515259325504303,,
630,0,17952,0.15552093088626862,,
631,0,17984,0.1547917127609253,,
632,0,18016,0.16613267362117767,,
633,0,18048,0.18660131096839905,,
634,0,18080,0.12192802876234055,,
635,0,18112,0.1423524171113968,,
636,0,18144,0.13400228321552277,,
637,0,18144,,0.14630067348480225,
638,0,18176,0.14171291887760162,,
639,0,18208,0.21248586475849152,,
640,0,18240,0.15780729055404663,,
641,0,18272,0.20005729794502258,,
642,0,18304,0.14997562766075134,,
643,0,18336,0.10293196886777878,,
644,0,18368,0.12912455201148987,,
645,0,18400,0.20412597060203552,,
646,0,18400,,0.129145085811615,
647,0,18432,0.17542365193367004,,
648,0,18464,0.133594810962677,,
649,0,18496,0.12673860788345337,,
650,0,18528,0.11976644396781921,,
651,0,18560,0.1345909982919693,,
652,0,18592,0.1482151597738266,,
653,0,18624,0.15999531745910645,,
654,0,18656,0.128805011510849,,
655,0,18656,,0.12037874013185501,
656,0,18688,0.18834005296230316,,
657,0,18720,0.11910967528820038,,
658,0,18752,0.12566587328910828,,
659,0,18784,0.1266942024230957,,
660,0,18816,0.30685955286026,,
661,0,18848,0.1246667131781578,,
662,0,18880,0.11069148778915405,,
663,0,18912,0.10716874152421951,,
664,0,18912,,0.15762270987033844,
665,0,18944,0.1101590096950531,,
666,0,18976,0.1401079297065735,,
667,0,19008,0.1291719526052475,,
668,0,19040,0.1443697214126587,,
669,0,19072,0.22190696001052856,,
670,0,19104,0.11168423295021057,,
671,0,19136,0.1805344671010971,,
672,0,19168,0.1338786631822586,,
673,0,19168,,0.24657800793647766,
674,0,19200,0.14781156182289124,,
675,0,19232,0.1422835737466812,,
676,0,19264,0.12631209194660187,,
677,0,19296,0.10534325987100601,,
678,0,19328,0.13582360744476318,,
679,0,19360,0.11229366064071655,,
680,0,19392,0.10717285424470901,,
681,0,19424,0.1484057754278183,,
682,0,19424,,0.11638756096363068,
683,0,19456,0.17754919826984406,,
684,0,19488,0.17617973685264587,,
685,0,19520,0.1236080527305603,,
686,0,19552,0.14140786230564117,,
687,0,19584,0.21955415606498718,,
688,0,19616,0.11674067378044128,,
689,0,19648,0.14365525543689728,,
690,0,19680,0.14047841727733612,,
691,0,19680,,0.1417786329984665,
692,0,19712,0.1231604814529419,,
693,0,19744,0.10508528351783752,,
694,0,19776,0.15540704131126404,,
695,0,19808,0.13998718559741974,,
696,0,19840,0.10133115947246552,,
697,0,19872,0.09102745354175568,,
698,0,19904,0.17343764007091522,,
699,0,19936,0.13104930520057678,,
700,0,19936,,0.12388049066066742,
701,0,19968,0.12806309759616852,,
702,0,20000,0.1462063491344452,,
703,0,20032,0.14382724463939667,,
704,0,20064,0.2101888805627823,,
705,0,20096,0.1284756064414978,,
706,0,20128,0.13398849964141846,,
707,0,20160,0.10375107079744339,,
708,0,20192,0.14131046831607819,,
709,0,20192,,0.25617197155952454,
710,0,20224,0.11869589984416962,,
711,0,20256,0.10917556285858154,,
712,0,20288,0.18076758086681366,,
713,0,20320,0.1407051533460617,,
714,0,20352,0.2081459015607834,,
715,0,20384,0.15879620611667633,,
716,0,20416,0.1157059371471405,,
717,0,20448,0.10014564543962479,,
718,0,20448,,0.14409197866916656,
719,0,20480,0.1281086951494217,,
720,0,20512,0.13803090155124664,,
721,0,20544,0.11207941919565201,,
722,0,20576,0.16144689917564392,,
723,0,20608,0.10681233555078506,,
724,0,20640,0.1445412039756775,,
725,0,20672,0.13256044685840607,,
726,0,20704,0.11960089206695557,,
727,0,20704,,0.08881651610136032,
728,0,20736,0.11728022992610931,,
729,0,20768,0.11619846522808075,,
730,0,20800,0.12075404077768326,,
731,0,20832,0.14351272583007812,,
732,0,20864,0.1337309181690216,,
733,0,20896,0.13898634910583496,,
734,0,20928,0.13525158166885376,,
735,0,20960,0.10746916383504868,,
736,0,20960,,0.12093190848827362,
737,0,20992,0.10083324462175369,,
738,0,21024,0.11518825590610504,,
739,0,21056,0.10381830483675003,,
740,0,21088,0.11957861483097076,,
741,0,21120,0.10025978088378906,,
742,0,21152,0.14864125847816467,,
743,0,21184,0.16946661472320557,,
744,0,21216,0.13332320749759674,,
745,0,21216,,0.10442590713500977,
746,0,21248,0.17380577325820923,,
747,0,21280,0.1366722732782364,,
748,0,21312,0.10654803365468979,,
749,0,21344,0.10722857713699341,,
750,0,21376,0.17622247338294983,,
751,0,21408,0.2465025633573532,,
752,0,21440,0.11463613063097,,
753,0,21472,0.12336497753858566,,
754,0,21472,,0.11415174603462219,
755,0,21504,0.19522637128829956,,
756,0,21536,0.14898206293582916,,
757,0,21568,0.13881425559520721,,
758,0,21600,0.13646967709064484,,
759,0,21632,0.12414155155420303,,
760,0,21664,0.12755295634269714,,
761,0,21696,0.20249396562576294,,
762,0,21728,0.11257248371839523,,
763,0,21728,,0.15918155014514923,
764,0,21760,0.15390388667583466,,
765,0,21792,0.13957515358924866,,
766,0,21824,0.2385624200105667,,
767,0,21856,0.11044786870479584,,
768,0,21888,0.15510320663452148,,
769,0,21920,0.12559857964515686,,
770,0,21952,0.23407362401485443,,
771,0,21984,0.11535005271434784,,
772,0,21984,,0.10551958531141281,
773,0,22016,0.12490908056497574,,
774,0,22048,0.18177151679992676,,
775,0,22080,0.10885840654373169,,
776,0,22112,0.188970685005188,,
